pool,pool_address,tf,sl_opt,exit_mode,be_mode,be_gate,be_min_candles,be_depth_pct,trigger_bar,trigger_time_wib,fractal_bar,fractal_time_wib,confirm_bar,confirm_time_wib,entry_bar,entry_time_wib,exit_bar,exit_time_wib,entry,tp,sl,st_confirm,st_dist_pct,rsi_trigger,rsi_confirm,outcome,bars_held,minutes_held,R,ever_floating_loss,loss_then_recovered_entry,deep50_loss,deep50_then_recovered_entry,deep75_loss,deep75_then_recovered_entry,loss_bars,profit_bars
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,89,2026-07-04 20:00,197,2026-07-06 00:00,200,2026-07-06 00:45,201,2026-07-06 01:00,201,2026-07-06 01:00,0.0005003529292944135,0.0006253236794895273,-2.2001775458169247e-05,0.0002391755769181221,52.19862562703447,94.8692415685772,47.68743999549004,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,89,2026-07-04 20:00,197,2026-07-06 00:00,200,2026-07-06 00:45,201,2026-07-06 01:00,201,2026-07-06 01:00,0.0005003529292944135,0.0006253236794895273,-2.2001775458169247e-05,0.0002391755769181221,52.19862562703447,94.8692415685772,47.68743999549004,INV,0,0,0.0,False,False,False,False,False,False,0,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00026437333644980913,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.6735718294489461,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,231,2026-07-06 08:30,0.0005287466728996183,0.000706821104789638,0.00026437333644980913,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,BE1,3,45,0.0,True,True,False,False,False,False,1,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00026437333644980913,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.6735718294489461,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00026437333644980913,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.6735718294489461,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00014129473422988623,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.4596039253317872,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,231,2026-07-06 08:30,0.0005287466728996183,0.000706821104789638,0.00014129473422988623,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,BE1,3,45,0.0,True,True,False,False,False,False,1,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00014129473422988623,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.4596039253317872,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,222,2026-07-06 06:15,225,2026-07-06 07:00,228,2026-07-06 07:45,229,2026-07-06 08:00,261,2026-07-06 16:30,0.0005287466728996183,0.000706821104789638,0.00014129473422988623,0.00033502070356475225,36.638711743089225,98.64565646014503,6.24819815951696,TP,33,495,0.4596039253317872,True,False,False,False,False,False,13,20
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.0003280917094884534,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,340,2026-07-07 12:15,0.0006561834189769068,0.0007538526420291847,0.0003280917094884534,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,BE1,3,45,0.0,True,True,False,False,False,False,1,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.0003280917094884534,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.0003280917094884534,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.00017263026741836873,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,340,2026-07-07 12:15,0.0006561834189769068,0.0007538526420291847,0.00017263026741836873,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,BE1,3,45,0.0,True,True,False,False,False,False,1,2
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.00017263026741836873,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,238,2026-07-06 10:30,334,2026-07-07 10:45,337,2026-07-07 11:30,338,2026-07-07 11:45,342,2026-07-07 12:45,0.0006561834189769068,0.0007538526420291847,0.00017263026741836873,0.00041440684319763777,36.845883145940626,92.46823661626955,57.970505355274156,SL,5,75,-1.0,True,False,True,False,True,False,2,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.0003119142674366231,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5523223270235048,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.0003119142674366231,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5523223270235048,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.0003119142674366231,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5523223270235048,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.0003119142674366231,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5523223270235048,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.00029781623700961886,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5284377771984907,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.00029781623700961886,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5284377771984907,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.00029781623700961886,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5284377771984907,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,368,2026-07-07 20:15,369,2026-07-07 20:30,372,2026-07-07 21:15,373,2026-07-07 21:30,375,2026-07-07 22:00,0.0006238285348732462,0.0007961057488956736,0.00029781623700961886,0.0004608223859414325,26.12996036882705,92.25425285560846,54.24218535821226,TP,3,45,0.5284377771984907,True,False,False,False,False,False,0,3
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.000509411513593087,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.000509411513593087,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.000509411513593087,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.000509411513593087,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.0003402780063952394,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.0003402780063952394,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.0003402780063952394,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,375,2026-07-07 22:00,389,2026-07-08 01:30,392,2026-07-08 02:15,393,2026-07-08 02:30,395,2026-07-08 03:00,0.001018823027186174,0.0011590537212963705,0.0003402780063952394,0.0006795505167907067,33.300436026900925,96.94954507445257,59.05206033935721,SL,3,45,-1.0,True,False,True,False,True,False,3,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002050330790749013,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002050330790749013,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002050330790749013,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002050330790749013,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002625258060294969,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002625258060294969,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002625258060294969,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,403,2026-07-08 05:00,521,2026-07-09 12:00,524,2026-07-09 13:00,525,2026-07-09 13:15,526,2026-07-09 13:30,0.0004100661581498026,0.00047682655640607987,0.0002625258060294969,0.00033629598208964975,17.98982300636563,92.20153338651133,41.64373475274745,SL,2,30,-1.0,True,False,True,False,True,False,2,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,654,2026-07-11 02:30,0.00010100390439461785,0.00011759378857578522,5.0501952197308926e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,52,780,-1.0,True,False,True,False,True,False,52,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,654,2026-07-11 02:30,0.00010100390439461785,0.00011759378857578522,5.0501952197308926e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,52,780,-1.0,True,False,True,False,True,False,52,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,654,2026-07-11 02:30,0.00010100390439461785,0.00011759378857578522,5.0501952197308926e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,52,780,-1.0,True,False,True,False,True,False,52,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,654,2026-07-11 02:30,0.00010100390439461785,0.00011759378857578522,5.0501952197308926e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,52,780,-1.0,True,False,True,False,True,False,52,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,657,2026-07-11 04:00,0.00010100390439461785,0.00011759378857578522,3.4391658966388844e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,55,825,-1.0,True,False,True,False,True,False,55,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,657,2026-07-11 04:00,0.00010100390439461785,0.00011759378857578522,3.4391658966388844e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,55,825,-1.0,True,False,True,False,True,False,55,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,657,2026-07-11 04:00,0.00010100390439461785,0.00011759378857578522,3.4391658966388844e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,55,825,-1.0,True,False,True,False,True,False,55,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,531,2026-07-09 15:00,599,2026-07-10 08:45,602,2026-07-10 09:45,603,2026-07-10 10:00,657,2026-07-11 04:00,0.00010100390439461785,0.00011759378857578522,3.4391658966388844e-05,6.769778168050335e-05,32.975084392766576,94.61627015297589,90.37144490001376,SL,55,825,-1.0,True,False,True,False,True,False,55,0
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,TP_FRACTAL,,,,,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,689,2026-07-11 15:30,7.208117080322873e-05,0.00012554663409540393,3.6040585401614364e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,SL,29,435,-1.0,True,False,True,False,True,False,25,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,663,2026-07-11 05:45,7.208117080322873e-05,0.00012554663409540393,3.6040585401614364e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,BE1,3,45,0.0,True,True,False,False,False,False,2,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE50,BE50,deep50,2,50.0,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,689,2026-07-11 15:30,7.208117080322873e-05,0.00012554663409540393,3.6040585401614364e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,SL,29,435,-1.0,True,False,True,False,True,False,25,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O1_SL50,BE75,BE75,deep75,3,75.0,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,689,2026-07-11 15:30,7.208117080322873e-05,0.00012554663409540393,3.6040585401614364e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,SL,29,435,-1.0,True,False,True,False,True,False,25,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,TP_FRACTAL,,,,,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,689,2026-07-11 15:30,7.208117080322873e-05,0.00012554663409540393,1.7028303623849722e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,SL,29,435,-1.0,True,False,True,False,True,False,25,4
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,663,2026-07-11 05:45,7.208117080322873e-05,0.00012554663409540393,1.7028303623849722e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,BE1,3,45,0.0,True,True,False,False,False,False,2,1
NEIL-SOL,HNZDhUvAkKvZKCq2M6psvcy3Bt8LafZSHGaAsJBfSMDH,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,643,2026-07-10 22:45,657,2026-07-11 04:00,660,2026-07-11 05:00,661,2026-07-11 05:15,689,2026-07-11 15:30,7.208117080322873e-05,0.00012554663409540393,1.7028303623849722e-05,4.4554737213539225e-05,38.18810555232617,91.61056468919979,41.73065701527506,SL,29,435,-1.0,True,False,True,False,True,False,25,4
