mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
GATED,O1,ST_REV,2020-08-12,11568.98,12725.88,10.0,,1.24,ST_REV,14,0.0
GATED,O1,ST_REV,2020-08-12,11568.98,12725.88,10.0,,1.24,ST_REV,14,0.0
GATED,O1,ST_REV,2020-08-19,11649.84,12814.82,10.0,,1.2,ST_REV,55,0.0
GATED,O1,ST_REV,2020-08-22,11590.26,12749.29,10.0,,0.91,ST_REV,19,0.0
GATED,O1,ST_REV,2020-08-24,11635.82,12799.4,10.0,,0.79,ST_REV,4,0.0
GATED,O1,ST_REV,2020-08-26,11461.43,12607.57,10.0,,0.8,ST_REV,37,0.003
GATED,O1,ST_REV,2020-08-28,11474.37,12621.81,10.0,,0.87,ST_REV,16,0.014
GATED,O1,ST_REV,2020-09-03,11278.73,12406.6,10.0,,1.0,ST_REV,88,0.883
GATED,O1,ST_REV,2020-09-05,10483.73,11532.1,10.0,,1.73,ST_REV,66,0.191
GATED,O1,ST_REV,2020-09-06,10173.37,11190.71,10.0,,1.8,ST_REV,47,0.0
GATED,O1,ST_REV,2020-09-06,10173.37,11190.71,10.0,,1.8,ST_REV,47,0.0
GATED,O1,ST_REV,2020-09-08,10302.81,11333.09,10.0,,1.56,ST_REV,29,0.019
GATED,O1,ST_REV,2020-09-09,10276.77,11304.45,10.0,,1.43,ST_REV,9,0.0
GATED,O1,ST_REV,2020-09-09,10276.77,11304.45,10.0,,1.43,ST_REV,9,0.0
GATED,O1,ST_REV,2020-09-21,10902.58,11992.84,10.0,,0.79,ST_REV,40,0.489
GATED,O1,ST_REV,2020-09-23,10515.02,11566.52,10.0,,0.89,ST_REV,19,0.138
GATED,O1,ST_REV,2020-09-23,10515.02,11566.52,10.0,,0.89,ST_REV,19,0.138
GATED,O1,ST_REV,2020-09-23,10455.89,11501.48,10.0,,0.82,ST_REV,11,0.083
GATED,O1,ST_REV,2020-09-30,10742.08,11816.29,10.0,,0.75,ST_REV,65,0.081
GATED,O1,ST_REV,2020-09-30,10710.92,11782.01,10.0,,0.72,ST_REV,56,0.052
GATED,O1,ST_REV,2020-10-08,10641.1,11705.21,10.0,,0.55,ST_REV,6,0.045
GATED,O1,ST_REV,2020-10-08,10641.1,11705.21,10.0,,0.55,ST_REV,6,0.045
GATED,O1,ST_REV,2020-10-08,10641.1,11705.21,10.0,,0.55,ST_REV,6,0.045
GATED,O1,ST_REV,2020-10-08,10641.1,11705.21,10.0,,0.55,ST_REV,6,0.045
GATED,O1,ST_REV,2020-10-16,11319.32,12451.25,10.0,,0.83,ST_REV,31,0.0
GATED,O1,ST_REV,2020-10-17,11343.13,12477.44,10.0,,0.74,ST_REV,25,0.0
GATED,O1,ST_REV,2020-10-29,13138.87,14452.76,10.0,,1.24,ST_REV,21,0.0
GATED,O1,ST_REV,2020-11-03,13391.96,14731.16,10.0,,1.23,ST_REV,10,0.0
GATED,O1,ST_REV,2020-11-08,15339.47,16873.42,10.0,,1.74,ST_REV,8,0.0
GATED,O1,ST_REV,2020-11-23,18209.51,20030.46,10.0,,1.61,ST_REV,16,0.0
GATED,O1,ST_REV,2020-11-27,16656.53,18322.18,10.0,,2.52,ST_REV,24,0.0
GATED,O1,ST_REV,2020-11-27,16656.53,18322.18,10.0,,2.52,ST_REV,24,0.0
GATED,O1,ST_REV,2020-11-28,17014.72,18716.19,10.0,,2.22,ST_REV,13,0.0
GATED,O1,ST_REV,2020-12-05,19007.04,20907.74,10.0,,1.43,ST_REV,79,0.337
GATED,O1,ST_REV,2020-12-08,18791.77,20670.95,10.0,,1.15,ST_REV,49,0.226
GATED,O1,ST_REV,2020-12-08,18791.77,20670.95,10.0,,1.15,ST_REV,49,0.226
GATED,O1,ST_REV,2020-12-10,18431.25,20274.38,10.0,,1.35,ST_REV,29,0.035
GATED,O1,ST_REV,2020-12-11,17901.45,19691.6,10.0,,1.35,ST_REV,17,0.0
GATED,O1,ST_REV,2020-12-22,22681.51,24949.66,10.0,,1.96,ST_REV,39,0.0
GATED,O1,ST_REV,2020-12-22,22681.51,24949.66,10.0,,1.96,ST_REV,39,0.0
GATED,O1,ST_REV,2020-12-23,23315.39,25646.93,10.0,,1.89,ST_REV,19,0.0
GATED,O1,ST_REV,2020-12-25,23481.21,25829.33,10.0,,1.75,ST_REV,4,0.0
GATED,O1,ST_REV,2021-01-05,31200.0,34320.0,10.0,,3.15,SL,10,-1.0
GATED,O1,ST_REV,2021-01-12,35410.99,38952.09,10.0,,4.52,ST_REV,24,0.0
GATED,O1,ST_REV,2021-01-14,37045.13,40749.64,10.0,,3.88,ST_REV,4,0.0
GATED,O1,ST_REV,2021-01-16,36574.86,40232.35,10.0,,3.54,ST_REV,111,0.964
GATED,O1,ST_REV,2021-01-16,36574.86,40232.35,10.0,,3.54,ST_REV,111,0.964
GATED,O1,ST_REV,2021-01-18,36125.44,39737.98,10.0,,3.19,ST_REV,90,0.851
GATED,O1,ST_REV,2021-01-21,34571.09,38028.2,10.0,,2.8,ST_REV,53,0.44
GATED,O1,ST_REV,2021-01-22,32945.17,36239.69,10.0,,3.28,ST_REV,31,0.0
GATED,O1,ST_REV,2021-01-24,32227.29,35450.02,10.0,,2.78,ST_REV,12,0.0
GATED,O1,ST_REV,2021-01-25,32979.1,36277.01,10.0,,2.57,ST_REV,2,0.0
GATED,O1,ST_REV,2021-01-27,31800.86,34980.95,10.0,,2.7,ST_REV,20,0.0
GATED,O1,ST_REV,2021-02-01,33702.25,37072.48,10.0,,2.75,ST_REV,10,0.0
GATED,O1,ST_REV,2021-02-23,51906.36,57097.0,10.0,,2.69,ST_REV,75,1.085
GATED,O1,ST_REV,2021-02-24,50360.02,55396.02,10.0,,3.61,ST_REV,59,0.812
GATED,O1,ST_REV,2021-02-24,50360.02,55396.02,10.0,,3.61,ST_REV,59,0.812
GATED,O1,ST_REV,2021-02-26,45677.46,50245.21,10.0,,3.59,ST_REV,30,0.0
GATED,O1,ST_REV,2021-03-06,48647.38,53512.12,10.0,,2.31,ST_REV,15,0.0
GATED,O1,ST_REV,2021-03-17,55506.23,61056.85,10.0,,2.11,ST_REV,9,0.0
GATED,O1,ST_REV,2021-03-22,56623.19,62285.51,10.0,,1.68,ST_REV,59,0.412
GATED,O1,ST_REV,2021-03-23,54646.59,60111.25,10.0,,1.84,ST_REV,37,0.065
GATED,O1,ST_REV,2021-03-26,52710.96,57982.06,10.0,,2.06,ST_REV,6,0.0
GATED,O1,ST_REV,2021-04-05,57787.88,63566.67,10.0,,1.18,ST_REV,7,0.0
GATED,O1,ST_REV,2021-04-08,56421.18,62063.3,10.0,,1.29,ST_REV,20,0.0
GATED,O1,ST_REV,2021-04-17,61711.29,67882.42,10.0,,1.32,ST_REV,102,2.1
GATED,O1,ST_REV,2021-04-19,56681.9,62350.09,10.0,,2.06,ST_REV,78,1.399
GATED,O1,ST_REV,2021-04-19,56681.9,62350.09,10.0,,2.06,ST_REV,78,1.399
GATED,O1,ST_REV,2021-04-21,56044.2,61648.62,10.0,,2.12,ST_REV,59,1.301
GATED,O1,ST_REV,2021-04-21,54745.78,60220.36,10.0,,2.05,ST_REV,49,1.095
GATED,O1,ST_REV,2021-04-22,53437.4,58781.14,10.0,,2.17,ST_REV,39,0.877
GATED,O1,ST_REV,2021-04-24,49724.1,54696.51,10.0,,2.68,ST_REV,23,0.195
GATED,O1,ST_REV,2021-04-25,50132.66,55145.93,10.0,,2.34,ST_REV,11,0.275
GATED,O1,ST_REV,2021-05-12,57227.98,62950.78,10.0,,1.71,ST_REV,151,3.465
GATED,O1,ST_REV,2021-05-13,48465.11,53311.62,10.0,,2.83,ST_REV,133,2.284
GATED,O1,ST_REV,2021-05-14,50569.36,55626.3,10.0,,2.53,ST_REV,121,2.605
GATED,O1,ST_REV,2021-05-16,48915.73,53807.3,10.0,,2.41,ST_REV,99,2.355
GATED,O1,ST_REV,2021-05-17,42587.21,46845.93,10.0,,3.34,ST_REV,85,1.219
GATED,O1,ST_REV,2021-05-20,36973.51,40670.86,10.0,,5.63,SL,3,-1.0
GATED,O1,ST_REV,2021-05-22,37286.65,41015.32,10.0,,4.87,ST_REV,24,0.0
GATED,O1,ST_REV,2021-05-22,37286.65,41015.32,10.0,,4.87,ST_REV,24,0.0
GATED,O1,ST_REV,2021-05-29,35378.95,38916.84,10.0,,3.51,ST_REV,31,0.0
GATED,O1,ST_REV,2021-05-30,35477.0,39024.7,10.0,,3.25,ST_REV,16,0.0
GATED,O1,ST_REV,2021-06-06,35868.13,39454.94,10.0,,2.15,ST_REV,36,0.542
GATED,O1,ST_REV,2021-06-09,32863.07,36149.38,10.0,,2.48,ST_REV,4,0.0
GATED,O1,ST_REV,2021-06-19,35765.5,39342.05,10.0,,1.99,ST_REV,40,1.141
GATED,O1,ST_REV,2021-06-21,34649.63,38114.59,10.0,,2.06,ST_REV,23,0.856
GATED,O1,ST_REV,2021-06-27,32564.59,35821.05,10.0,,2.74,ST_REV,7,0.0
GATED,O1,ST_REV,2021-07-01,34120.01,37532.01,10.0,,2.06,ST_REV,37,0.0
GATED,O1,ST_REV,2021-07-02,32907.22,36197.94,10.0,,2.06,ST_REV,25,0.0
GATED,O1,ST_REV,2021-07-02,32907.22,36197.94,10.0,,2.06,ST_REV,25,0.0
GATED,O1,ST_REV,2021-07-03,33524.47,36876.92,10.0,,1.86,ST_REV,13,0.0
GATED,O1,ST_REV,2021-07-06,34204.56,37625.02,10.0,,1.6,ST_REV,66,0.144
GATED,O1,ST_REV,2021-07-07,34813.22,38294.54,10.0,,1.52,ST_REV,52,0.317
GATED,O1,ST_REV,2021-07-07,34813.22,38294.54,10.0,,1.52,ST_REV,52,0.317
GATED,O1,ST_REV,2021-07-09,32774.99,36052.49,10.0,,1.56,ST_REV,29,0.0
GATED,O1,ST_REV,2021-07-11,33894.57,37284.03,10.0,,1.21,ST_REV,1,0.054
GATED,O1,ST_REV,2021-07-13,32571.77,35828.95,10.0,,1.3,ST_REV,94,0.57
GATED,O1,ST_REV,2021-07-13,32571.77,35828.95,10.0,,1.3,ST_REV,94,0.57
GATED,O1,ST_REV,2021-07-14,32820.02,36102.02,10.0,,1.33,ST_REV,77,0.641
GATED,O1,ST_REV,2021-07-16,31399.99,34539.99,10.0,,1.35,ST_REV,60,0.218
GATED,O1,ST_REV,2021-07-17,31520.07,34672.08,10.0,,1.27,ST_REV,41,0.255
GATED,O1,ST_REV,2021-07-17,31520.07,34672.08,10.0,,1.27,ST_REV,41,0.255
GATED,O1,ST_REV,2021-07-19,31541.57,34695.73,10.0,,1.23,ST_REV,27,0.262
GATED,O1,ST_REV,2021-07-27,37800.49,41580.54,10.0,,1.96,ST_REV,3,0.0
GATED,O1,ST_REV,2021-08-04,38005.13,41805.64,10.0,,1.72,ST_REV,7,0.0
GATED,O1,ST_REV,2021-08-16,47309.85,52040.84,10.0,,1.37,ST_REV,42,0.346
GATED,O1,ST_REV,2021-08-17,45730.0,50303.0,10.0,,1.46,ST_REV,26,0.012
GATED,O1,ST_REV,2021-08-18,44901.12,49391.23,10.0,,1.57,ST_REV,12,0.0
GATED,O1,ST_REV,2021-08-27,46822.23,51504.45,10.0,,1.43,ST_REV,10,0.0
GATED,O1,ST_REV,2021-08-31,47100.99,51811.09,10.0,,1.29,ST_REV,12,0.0
GATED,O1,ST_REV,2021-09-08,46042.17,50646.39,10.0,,1.94,ST_REV,68,0.062
GATED,O1,ST_REV,2021-09-11,45357.06,49892.77,10.0,,1.56,ST_REV,33,0.0
GATED,O1,ST_REV,2021-09-12,45930.95,50524.04,10.0,,1.35,ST_REV,22,0.038
GATED,O1,ST_REV,2021-09-21,43072.81,47380.09,10.0,,1.82,ST_REV,25,0.0
GATED,O1,ST_REV,2021-09-21,43072.81,47380.09,10.0,,1.82,ST_REV,25,0.0
GATED,O1,ST_REV,2021-09-22,42372.29,46609.52,10.0,,2.09,ST_REV,14,0.0
GATED,O1,ST_REV,2021-09-25,42446.13,46690.74,10.0,,2.01,ST_REV,20,0.0
GATED,O1,ST_REV,2021-09-29,42144.48,46358.93,10.0,,1.63,ST_REV,6,0.174
GATED,O1,ST_REV,2021-10-22,62415.99,68657.59,10.0,,1.6,ST_REV,33,0.099
GATED,O1,ST_REV,2021-10-23,61031.87,67135.06,10.0,,1.55,ST_REV,17,0.0
GATED,O1,ST_REV,2021-11-05,61259.63,67385.59,10.0,,1.29,ST_REV,27,0.0
GATED,O1,ST_REV,2021-11-05,61259.63,67385.59,10.0,,1.29,ST_REV,27,0.0
GATED,O1,ST_REV,2021-11-07,61759.87,67935.86,10.0,,1.09,ST_REV,5,0.0
GATED,O1,ST_REV,2021-11-11,64799.6,71279.56,10.0,,1.45,ST_REV,41,0.0
GATED,O1,ST_REV,2021-11-14,64627.58,71090.34,10.0,,1.22,ST_REV,9,0.0
GATED,O1,ST_REV,2021-11-17,59317.37,65249.11,10.0,,1.59,ST_REV,45,0.254
GATED,O1,ST_REV,2021-11-18,59840.01,65824.01,10.0,,1.65,ST_REV,32,0.339
GATED,O1,ST_REV,2021-11-18,59840.01,65824.01,10.0,,1.65,ST_REV,32,0.339
GATED,O1,ST_REV,2021-11-20,58513.1,64364.41,10.0,,1.58,ST_REV,8,0.12
GATED,O1,ST_REV,2021-11-24,57038.74,62742.61,10.0,,1.58,ST_REV,19,0.0
GATED,O1,ST_REV,2021-11-25,57106.01,62816.61,10.0,,1.5,ST_REV,5,0.0
GATED,O1,ST_REV,2021-11-27,54571.62,60028.78,10.0,,1.44,ST_REV,12,0.0
GATED,O1,ST_REV,2021-11-28,54296.14,59725.75,10.0,,1.35,ST_REV,3,0.0
GATED,O1,ST_REV,2021-12-05,48990.84,53889.92,10.0,,2.34,ST_REV,24,0.0
GATED,O1,ST_REV,2021-12-07,50907.27,55998.0,10.0,,2.06,ST_REV,1,0.019
GATED,O1,ST_REV,2021-12-11,48353.48,53188.83,10.0,,1.92,ST_REV,59,0.0
GATED,O1,ST_REV,2021-12-14,46853.86,51539.25,10.0,,1.81,ST_REV,22,0.0
GATED,O1,ST_REV,2021-12-15,48209.51,53030.46,10.0,,1.69,ST_REV,14,0.0
GATED,O1,ST_REV,2021-12-18,46858.55,51544.41,10.0,,1.61,ST_REV,30,0.0
GATED,O1,ST_REV,2021-12-19,47102.02,51812.22,10.0,,1.51,ST_REV,21,0.049
GATED,O1,ST_REV,2021-12-29,47148.61,51863.47,10.0,,1.28,ST_REV,155,1.16
GATED,O1,ST_REV,2021-12-30,47300.0,52030.0,10.0,,1.3,ST_REV,142,1.188
GATED,O1,ST_REV,2021-12-31,47016.57,51718.23,10.0,,1.34,ST_REV,132,1.135
GATED,O1,ST_REV,2022-01-01,47023.24,51725.56,10.0,,1.34,ST_REV,122,1.136
GATED,O1,ST_REV,2022-01-03,46693.45,51362.8,10.0,,1.15,ST_REV,97,1.074
GATED,O1,ST_REV,2022-01-03,46693.45,51362.8,10.0,,1.15,ST_REV,97,1.074
GATED,O1,ST_REV,2022-01-04,46555.01,51210.51,10.0,,1.15,ST_REV,84,1.047
GATED,O1,ST_REV,2022-01-05,46440.01,51084.01,10.0,,1.19,ST_REV,74,1.025
GATED,O1,ST_REV,2022-01-07,43008.9,47309.79,10.0,,1.41,ST_REV,56,0.309
GATED,O1,ST_REV,2022-01-07,43008.9,47309.79,10.0,,1.41,ST_REV,56,0.309
GATED,O1,ST_REV,2022-01-08,41905.0,46095.5,10.0,,1.54,ST_REV,38,0.054
GATED,O1,ST_REV,2022-01-08,41905.0,46095.5,10.0,,1.54,ST_REV,38,0.054
GATED,O1,ST_REV,2022-01-16,42824.79,47107.27,10.0,,1.08,ST_REV,46,0.106
GATED,O1,ST_REV,2022-01-16,42824.79,47107.27,10.0,,1.08,ST_REV,46,0.106
GATED,O1,ST_REV,2022-01-16,42824.79,47107.27,10.0,,1.08,ST_REV,46,0.106
GATED,O1,ST_REV,2022-01-16,42824.79,47107.27,10.0,,1.08,ST_REV,46,0.106
GATED,O1,ST_REV,2022-01-19,41712.22,45883.44,10.0,,1.2,ST_REV,9,0.0
GATED,O1,ST_REV,2022-01-19,41712.22,45883.44,10.0,,1.2,ST_REV,9,0.0
GATED,O1,ST_REV,2022-01-27,36209.2,39830.12,10.0,,2.08,ST_REV,21,0.0
GATED,O1,ST_REV,2022-02-11,42742.63,47016.89,10.0,,1.7,ST_REV,39,0.074
GATED,O1,ST_REV,2022-02-12,41877.82,46065.6,10.0,,1.57,ST_REV,26,0.0
GATED,O1,ST_REV,2022-02-12,41877.82,46065.6,10.0,,1.57,ST_REV,26,0.0
GATED,O1,ST_REV,2022-02-13,42267.4,46494.14,10.0,,1.35,ST_REV,16,0.0
GATED,O1,ST_REV,2022-02-14,42119.31,46331.24,10.0,,1.31,ST_REV,3,0.0
GATED,O1,ST_REV,2022-02-19,39926.26,43918.89,10.0,,1.3,ST_REV,65,1.033
GATED,O1,ST_REV,2022-02-21,37577.33,41335.06,10.0,,1.42,ST_REV,40,0.473
GATED,O1,ST_REV,2022-02-23,37750.67,41525.74,10.0,,1.7,ST_REV,20,0.517
GATED,O1,ST_REV,2022-03-06,39446.94,43391.63,10.0,,1.55,ST_REV,37,0.08
GATED,O1,ST_REV,2022-03-07,37308.94,41039.83,10.0,,1.77,SL,16,-1.0
GATED,O1,ST_REV,2022-03-08,38658.34,42524.17,10.0,,1.75,ST_REV,6,0.0
GATED,O1,ST_REV,2022-03-11,39080.26,42988.29,10.0,,1.88,ST_REV,40,0.103
GATED,O1,ST_REV,2022-03-11,39080.26,42988.29,10.0,,1.88,ST_REV,40,0.103
GATED,O1,ST_REV,2022-03-14,38964.25,42860.68,10.0,,1.34,ST_REV,4,0.074
GATED,O1,ST_REV,2022-03-21,41056.4,45162.04,10.0,,1.07,ST_REV,5,0.0
GATED,O1,ST_REV,2022-04-06,44165.9,48582.49,10.0,,1.17,ST_REV,85,0.861
GATED,O1,ST_REV,2022-04-07,43331.81,47664.99,10.0,,1.24,ST_REV,72,0.685
GATED,O1,ST_REV,2022-04-10,42706.0,46976.6,10.0,,0.95,ST_REV,33,0.548
GATED,O1,ST_REV,2022-04-10,42706.0,46976.6,10.0,,0.95,ST_REV,33,0.548
GATED,O1,ST_REV,2022-04-10,42706.0,46976.6,10.0,,0.95,ST_REV,33,0.548
GATED,O1,ST_REV,2022-04-12,40014.72,44016.19,10.0,,1.22,ST_REV,11,0.0
GATED,O1,ST_REV,2022-04-15,40039.87,44043.86,10.0,,1.1,ST_REV,38,0.26
GATED,O1,ST_REV,2022-04-16,40456.82,44502.5,10.0,,1.02,ST_REV,30,0.36
GATED,O1,ST_REV,2022-04-17,40230.86,44253.95,10.0,,0.9,ST_REV,19,0.306
GATED,O1,ST_REV,2022-04-17,40101.72,44111.89,10.0,,0.85,ST_REV,12,0.275
GATED,O1,ST_REV,2022-04-23,39441.6,43385.76,10.0,,1.03,ST_REV,22,0.037
GATED,O1,ST_REV,2022-04-23,39441.6,43385.76,10.0,,1.03,ST_REV,22,0.037
GATED,O1,ST_REV,2022-04-24,39579.7,43537.67,10.0,,0.94,ST_REV,15,0.071
GATED,O1,ST_REV,2022-04-27,39109.99,43020.99,10.0,,1.34,ST_REV,12,0.0
GATED,O1,ST_REV,2022-05-01,37922.85,41715.14,10.0,,1.07,ST_REV,8,0.0
GATED,O1,ST_REV,2022-05-07,36017.05,39618.76,10.0,,1.34,ST_REV,106,1.572
GATED,O1,ST_REV,2022-05-07,36017.05,39618.76,10.0,,1.34,ST_REV,106,1.572
GATED,O1,ST_REV,2022-05-10,31320.0,34452.0,10.0,,2.3,ST_REV,63,0.308
GATED,O1,ST_REV,2022-05-11,29924.38,32916.82,10.0,,3.02,ST_REV,50,0.0
GATED,O1,ST_REV,2022-05-12,28445.2,31289.72,10.0,,3.71,ST_REV,36,0.0
GATED,O1,ST_REV,2022-05-15,29802.34,32782.57,10.0,,2.65,ST_REV,8,0.0
GATED,O1,ST_REV,2022-05-17,30319.47,33351.42,10.0,,2.07,ST_REV,31,0.062
GATED,O1,ST_REV,2022-05-17,30319.47,33351.42,10.0,,2.07,ST_REV,31,0.062
GATED,O1,ST_REV,2022-05-17,30319.47,33351.42,10.0,,2.07,ST_REV,31,0.062
GATED,O1,ST_REV,2022-05-21,29308.93,32239.82,10.0,,1.57,ST_REV,10,0.0
GATED,O1,ST_REV,2022-05-28,28988.21,31887.03,10.0,,1.38,ST_REV,17,0.0
GATED,O1,ST_REV,2022-06-03,30540.64,33594.7,10.0,,1.26,ST_REV,34,0.213
GATED,O1,ST_REV,2022-06-03,30540.64,33594.7,10.0,,1.26,ST_REV,34,0.213
GATED,O1,ST_REV,2022-06-04,29596.11,32555.72,10.0,,1.11,ST_REV,18,0.0
GATED,O1,ST_REV,2022-06-04,29596.11,32555.72,10.0,,1.11,ST_REV,18,0.0
GATED,O1,ST_REV,2022-06-05,29919.21,32911.13,10.0,,0.95,ST_REV,1,0.01
GATED,O1,ST_REV,2022-06-05,29919.21,32911.13,10.0,,0.95,ST_REV,1,0.01
GATED,O1,ST_REV,2022-06-11,28734.01,31607.41,10.0,,1.33,ST_REV,98,3.333
GATED,O1,ST_REV,2022-06-12,27369.34,30106.27,10.0,,1.61,ST_REV,81,3.001
GATED,O1,ST_REV,2022-06-16,21941.97,24136.17,10.0,,3.54,ST_REV,41,1.27
GATED,O1,ST_REV,2022-06-17,20663.7,22730.07,10.0,,3.26,ST_REV,24,0.73
GATED,O1,ST_REV,2022-06-17,20663.7,22730.07,10.0,,3.26,ST_REV,24,0.73
GATED,O1,ST_REV,2022-06-28,20606.4,22667.04,10.0,,1.51,ST_REV,28,0.905
GATED,O1,ST_REV,2022-06-30,20018.44,22020.28,10.0,,1.44,ST_REV,11,0.638
GATED,O1,ST_REV,2022-07-13,19293.33,21222.66,10.0,,1.61,ST_REV,5,0.0
GATED,O1,ST_REV,2022-07-24,22569.34,24826.27,10.0,,1.61,ST_REV,39,0.422
GATED,O1,ST_REV,2022-07-27,21200.23,23320.25,10.0,,1.45,ST_REV,4,0.0
GATED,O1,ST_REV,2022-08-03,23462.0,25808.2,10.0,,1.29,ST_REV,20,0.152
GATED,O1,ST_REV,2022-08-03,23462.0,25808.2,10.0,,1.29,ST_REV,20,0.152
GATED,O1,ST_REV,2022-08-16,23896.55,26286.2,10.0,,1.16,ST_REV,161,1.579
GATED,O1,ST_REV,2022-08-18,23452.28,25797.51,10.0,,1.02,ST_REV,136,1.42
GATED,O1,ST_REV,2022-08-20,20988.36,23087.2,10.0,,1.32,ST_REV,110,0.413
GATED,O1,ST_REV,2022-08-22,21057.25,23162.98,10.0,,1.24,ST_REV,86,0.444
GATED,O1,ST_REV,2022-08-22,21057.25,23162.98,10.0,,1.24,ST_REV,86,0.444
GATED,O1,ST_REV,2022-08-22,21057.25,23162.98,10.0,,1.24,ST_REV,86,0.444
GATED,O1,ST_REV,2022-08-23,21414.72,23556.19,10.0,,1.21,ST_REV,75,0.603
GATED,O1,ST_REV,2022-08-23,21414.72,23556.19,10.0,,1.21,ST_REV,75,0.603
GATED,O1,ST_REV,2022-08-24,21592.07,23751.28,10.0,,1.13,ST_REV,61,0.681
GATED,O1,ST_REV,2022-08-28,20034.97,22038.47,10.0,,1.13,ST_REV,18,0.0
GATED,O1,ST_REV,2022-08-29,20098.65,22108.52,10.0,,1.13,ST_REV,2,0.0
GATED,O1,ST_REV,2022-08-31,20314.78,22346.26,10.0,,1.21,ST_REV,104,0.484
GATED,O1,ST_REV,2022-09-02,20111.24,22122.36,10.0,,1.22,ST_REV,82,0.388
GATED,O1,ST_REV,2022-09-04,19632.4,21595.64,10.0,,0.99,ST_REV,58,0.153
GATED,O1,ST_REV,2022-09-08,19183.59,21101.95,10.0,,1.15,ST_REV,13,0.0
GATED,O1,ST_REV,2022-09-08,19183.59,21101.95,10.0,,1.15,ST_REV,13,0.0
GATED,O1,ST_REV,2022-09-16,19526.78,21479.46,10.0,,1.45,ST_REV,39,0.333
GATED,O1,ST_REV,2022-09-16,19526.78,21479.46,10.0,,1.45,ST_REV,39,0.333
GATED,O1,ST_REV,2022-09-22,19068.84,20975.72,10.0,,1.75,ST_REV,52,0.0
GATED,O1,ST_REV,2022-09-24,18997.14,20896.85,10.0,,1.6,ST_REV,33,0.0
GATED,O1,ST_REV,2022-09-25,18934.88,20828.37,10.0,,1.3,ST_REV,18,0.0
GATED,O1,ST_REV,2022-09-26,18876.62,20764.28,10.0,,1.31,ST_REV,7,0.0
GATED,O1,ST_REV,2022-09-28,19412.82,21354.1,10.0,,1.6,ST_REV,20,0.0
GATED,O1,ST_REV,2022-10-08,19317.84,21249.62,10.0,,0.89,ST_REV,59,0.091
GATED,O1,ST_REV,2022-10-08,19317.84,21249.62,10.0,,0.89,ST_REV,59,0.091
GATED,O1,ST_REV,2022-10-09,19468.96,21415.86,10.0,,0.78,ST_REV,48,0.168
GATED,O1,ST_REV,2022-10-11,19006.3,20906.93,10.0,,0.81,ST_REV,23,0.0
GATED,O1,ST_REV,2022-10-11,19006.3,20906.93,10.0,,0.81,ST_REV,23,0.0
GATED,O1,ST_REV,2022-10-19,19123.97,21036.37,10.0,,0.77,ST_REV,45,0.0
GATED,O1,ST_REV,2022-10-20,19253.3,21178.63,10.0,,0.76,ST_REV,37,0.044
GATED,O1,ST_REV,2022-11-01,20522.79,22575.07,10.0,,0.82,ST_REV,37,0.084
GATED,O1,ST_REV,2022-11-02,20421.64,22463.8,10.0,,0.75,ST_REV,27,0.035
GATED,O1,ST_REV,2022-11-04,20558.46,22614.31,10.0,,0.75,ST_REV,1,0.101
GATED,O1,ST_REV,2022-11-22,15687.97,17256.77,10.0,,1.17,ST_REV,9,0.0
GATED,O1,ST_REV,2022-12-07,17025.03,18727.53,10.0,,0.62,ST_REV,20,0.039
GATED,O1,ST_REV,2022-12-07,17025.03,18727.53,10.0,,0.62,ST_REV,20,0.039
GATED,O1,ST_REV,2022-12-07,17025.03,18727.53,10.0,,0.62,ST_REV,20,0.039
GATED,O1,ST_REV,2022-12-18,16739.58,18413.54,10.0,,0.74,ST_REV,25,0.0
GATED,O1,ST_REV,2022-12-18,16739.58,18413.54,10.0,,0.74,ST_REV,25,0.0
GATED,O1,ST_REV,2022-12-23,16837.45,18521.2,10.0,,0.6,ST_REV,33,0.0
GATED,O1,ST_REV,2022-12-24,16818.3,18500.13,10.0,,0.5,ST_REV,19,0.0
GATED,O1,ST_REV,2022-12-24,16818.3,18500.13,10.0,,0.5,ST_REV,19,0.0
GATED,O1,ST_REV,2022-12-28,16578.52,18236.37,10.0,,0.45,ST_REV,56,0.0
GATED,O1,ST_REV,2022-12-28,16578.52,18236.37,10.0,,0.45,ST_REV,56,0.0
GATED,O1,ST_REV,2022-12-29,16612.4,18273.64,10.0,,0.44,ST_REV,42,0.0
GATED,O1,ST_REV,2022-12-31,16568.24,18225.06,10.0,,0.47,ST_REV,27,0.0
GATED,O1,ST_REV,2022-12-31,16568.24,18225.06,10.0,,0.47,ST_REV,27,0.0
GATED,O1,ST_REV,2022-12-31,16570.14,18227.15,10.0,,0.41,ST_REV,18,0.0
GATED,O1,ST_REV,2023-01-20,20982.27,23080.5,10.0,,1.07,ST_REV,6,0.0
GATED,O1,ST_REV,2023-01-20,20982.27,23080.5,10.0,,1.07,ST_REV,6,0.0
GATED,O1,ST_REV,2023-01-31,22948.69,25243.56,10.0,,0.96,ST_REV,12,0.0
GATED,O1,ST_REV,2023-02-06,22915.05,25206.56,10.0,,0.79,ST_REV,93,0.587
GATED,O1,ST_REV,2023-02-06,22915.05,25206.56,10.0,,0.79,ST_REV,93,0.587
GATED,O1,ST_REV,2023-02-09,22537.33,24791.06,10.0,,0.85,ST_REV,59,0.429
