mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O5,ST_REV,2024-09-23,63435.04,64352.62,1.45,,1.31,SL,8,-1.0
RAW,O5,ST_REV,2024-09-23,63435.04,64352.62,1.45,,1.31,SL,8,-1.0
RAW,O5,ST_REV,2024-09-25,63838.01,64776.9,1.47,,1.26,SL,7,-1.0
RAW,O5,ST_REV,2024-09-27,65437.35,66755.88,2.01,,1.21,ST_REV,58,2.108
RAW,O5,ST_REV,2024-09-30,64553.68,66061.04,2.34,,1.05,ST_REV,42,1.258
RAW,O5,ST_REV,2024-10-05,61861.99,63014.15,1.86,,1.35,SL,12,-1.0
RAW,O5,ST_REV,2024-10-05,61861.99,63014.15,1.86,,1.35,SL,12,-1.0
RAW,O5,ST_REV,2024-10-05,61861.99,63014.15,1.86,,1.35,SL,12,-1.0
RAW,O5,ST_REV,2024-10-12,62568.0,63916.17,2.15,,1.27,SL,12,-1.0
RAW,O5,ST_REV,2024-10-15,65400.0,67031.39,2.49,,1.21,SL,3,-1.0
RAW,O5,ST_REV,2024-10-19,68450.01,69304.3,1.25,,1.2,SL,11,-1.0
RAW,O5,ST_REV,2024-10-19,68450.01,69304.3,1.25,,1.2,SL,11,-1.0
RAW,O5,ST_REV,2024-10-21,68939.99,69979.34,1.51,,1.0,ST_REV,22,1.53
RAW,O5,ST_REV,2024-10-23,66852.34,68122.31,1.9,,1.07,SL,9,-1.0
RAW,O5,ST_REV,2024-10-25,68008.0,68959.79,1.4,,1.09,SL,21,-1.0
RAW,O5,ST_REV,2024-10-28,67727.59,69077.68,1.99,,1.03,SL,3,-1.0
RAW,O5,ST_REV,2024-11-04,68646.01,69944.35,1.89,,1.25,SL,6,-1.0
RAW,O5,ST_REV,2024-11-16,90521.2,92869.42,2.59,,1.99,SL,19,-1.0
RAW,O5,ST_REV,2024-11-16,90521.2,92869.42,2.59,,1.99,SL,19,-1.0
RAW,O5,ST_REV,2024-11-16,90521.2,92869.42,2.59,,1.99,SL,19,-1.0
RAW,O5,ST_REV,2024-11-25,96000.56,99327.21,3.47,,1.5,ST_REV,23,0.116
RAW,O5,ST_REV,2024-11-25,96000.56,99327.21,3.47,,1.5,ST_REV,23,0.116
RAW,O5,ST_REV,2024-11-25,96000.56,99327.21,3.47,,1.5,ST_REV,23,0.116
RAW,O5,ST_REV,2024-11-28,95299.66,97775.81,2.6,,1.66,ST_REV,7,0.0
RAW,O5,ST_REV,2024-12-02,96483.75,98903.88,2.51,,1.31,SL,17,-1.0
RAW,O5,ST_REV,2024-12-02,96483.75,98903.88,2.51,,1.31,SL,17,-1.0
RAW,O5,ST_REV,2024-12-02,96483.75,98903.88,2.51,,1.31,SL,17,-1.0
RAW,O5,ST_REV,2024-12-04,95742.81,97888.03,2.24,,1.37,SL,2,-1.0
RAW,O5,ST_REV,2024-12-04,95742.81,97888.03,2.24,,1.37,SL,2,-1.0
RAW,O5,ST_REV,2024-12-12,100499.99,103109.51,2.6,,1.67,SL,20,-1.0
RAW,O5,ST_REV,2024-12-12,100499.99,103109.51,2.6,,1.67,SL,20,-1.0
RAW,O5,ST_REV,2024-12-12,100499.99,103109.51,2.6,,1.67,SL,20,-1.0
RAW,O5,ST_REV,2024-12-14,101625.12,102836.92,1.19,,1.48,SL,4,-1.0
RAW,O5,ST_REV,2024-12-21,97269.03,100398.31,3.22,,1.98,ST_REV,25,0.0
RAW,O5,ST_REV,2024-12-25,97907.61,101122.02,3.28,,1.87,ST_REV,3,0.0
RAW,O5,ST_REV,2024-12-29,94511.12,96677.41,2.29,,1.49,SL,23,-1.0
RAW,O5,ST_REV,2025-01-02,96984.79,99448.15,2.54,,1.4,SL,20,-1.0
RAW,O5,ST_REV,2025-01-07,101664.81,102840.75,1.16,,1.11,ST_REV,43,5.787
RAW,O5,ST_REV,2025-01-11,94206.95,96431.2,2.36,,1.56,SL,20,-1.0
RAW,O5,ST_REV,2025-01-14,96560.86,98281.3,1.78,,1.49,SL,4,-1.0
RAW,O5,ST_REV,2025-01-22,105100.39,109947.49,4.61,,2.0,ST_REV,44,0.763
RAW,O5,ST_REV,2025-01-22,105100.39,109947.49,4.61,,2.0,ST_REV,44,0.763
RAW,O5,ST_REV,2025-01-26,104967.01,105945.48,0.93,,1.59,ST_REV,19,3.645
RAW,O5,ST_REV,2025-01-28,101335.52,103913.86,2.54,,1.76,SL,5,-1.0
RAW,O5,ST_REV,2025-02-04,98448.02,103294.32,4.92,,1.94,ST_REV,99,0.322
RAW,O5,ST_REV,2025-02-06,95983.0,99352.39,3.51,,1.88,SL,5,-1.0
RAW,O5,ST_REV,2025-02-06,95983.0,99352.39,3.51,,1.88,SL,5,-1.0
RAW,O5,ST_REV,2025-02-09,96064.74,98205.96,2.23,,1.5,SL,5,-1.0
RAW,O5,ST_REV,2025-02-09,96064.74,98205.96,2.23,,1.5,SL,5,-1.0
RAW,O5,ST_REV,2025-02-09,96064.74,98205.96,2.23,,1.5,SL,5,-1.0
RAW,O5,ST_REV,2025-02-13,95925.11,97540.35,1.68,,1.41,SL,7,-1.0
RAW,O5,ST_REV,2025-02-13,95925.11,97540.35,1.68,,1.41,SL,7,-1.0
RAW,O5,ST_REV,2025-02-20,96903.77,99028.93,2.19,,1.07,ST_REV,1,0.007
RAW,O5,ST_REV,2025-02-27,84708.58,86959.35,2.66,,1.9,SL,16,-1.0
RAW,O5,ST_REV,2025-03-01,84800.0,86702.65,2.24,,2.1,SL,6,-1.0
RAW,O5,ST_REV,2025-03-06,91350.0,93598.66,2.46,,2.42,ST_REV,80,3.456
RAW,O5,ST_REV,2025-03-12,81738.97,87049.85,6.5,,2.61,ST_REV,43,0.0
RAW,O5,ST_REV,2025-03-15,83827.31,85713.37,2.25,,2.11,SL,27,-1.0
RAW,O5,ST_REV,2025-03-18,83147.6,84873.52,2.08,,1.77,SL,9,-1.0
RAW,O5,ST_REV,2025-03-20,85891.02,88577.6,3.13,,1.65,SL,27,-1.0
RAW,O5,ST_REV,2025-03-28,85212.99,87792.74,3.03,,1.23,ST_REV,26,1.035
RAW,O5,ST_REV,2025-03-28,85212.99,87792.74,3.03,,1.23,ST_REV,26,1.035
RAW,O5,ST_REV,2025-03-28,85212.99,87792.74,3.03,,1.23,ST_REV,26,1.035
RAW,O5,ST_REV,2025-03-30,82548.81,84046.0,1.81,,1.18,SL,10,-1.0
RAW,O5,ST_REV,2025-04-05,83452.69,84954.11,1.8,,1.53,ST_REV,26,4.207
RAW,O5,ST_REV,2025-04-05,83452.69,84954.11,1.8,,1.53,ST_REV,26,4.207
RAW,O5,ST_REV,2025-04-05,83452.69,84954.11,1.8,,1.53,ST_REV,26,4.207
RAW,O5,ST_REV,2025-04-10,78757.0,84350.93,7.1,,2.33,SL,12,-1.0
RAW,O5,ST_REV,2025-04-14,84591.58,86059.67,1.74,,1.79,SL,4,-1.0
RAW,O5,ST_REV,2025-04-14,84591.58,86059.67,1.74,,1.79,SL,4,-1.0
RAW,O5,ST_REV,2025-04-18,84669.11,85490.84,0.97,,1.41,SL,7,-1.0
RAW,O5,ST_REV,2025-04-19,85085.55,86059.29,1.14,,1.2,SL,8,-1.0
RAW,O5,ST_REV,2025-04-21,87516.23,88514.66,1.14,,1.16,SL,1,-1.0
RAW,O5,ST_REV,2025-04-29,94658.76,96432.84,1.87,,1.11,SL,15,-1.0
RAW,O5,ST_REV,2025-04-29,94658.76,96432.84,1.87,,1.11,SL,15,-1.0
RAW,O5,ST_REV,2025-05-07,96180.01,97952.17,1.84,,0.99,SL,2,-1.0
RAW,O5,ST_REV,2025-05-07,96180.01,97952.17,1.84,,0.99,SL,2,-1.0
RAW,O5,ST_REV,2025-05-07,96180.01,97952.17,1.84,,0.99,SL,2,-1.0
RAW,O5,ST_REV,2025-05-07,96180.01,97952.17,1.84,,0.99,SL,2,-1.0
RAW,O5,ST_REV,2025-05-07,96180.01,97952.17,1.84,,0.99,SL,2,-1.0
RAW,O5,ST_REV,2025-05-14,103716.55,105289.28,1.52,,1.15,SL,26,-1.0
RAW,O5,ST_REV,2025-05-14,103716.55,105289.28,1.52,,1.15,SL,26,-1.0
RAW,O5,ST_REV,2025-05-16,103463.9,105074.92,1.56,,1.1,SL,10,-1.0
RAW,O5,ST_REV,2025-05-18,103883.97,106904.7,2.91,,1.02,SL,2,-1.0
RAW,O5,ST_REV,2025-05-20,105203.76,106657.34,1.38,,1.17,SL,2,-1.0
RAW,O5,ST_REV,2025-05-25,108095.75,109483.04,1.28,,1.32,SL,6,-1.0
RAW,O5,ST_REV,2025-05-25,108095.75,109483.04,1.28,,1.32,SL,6,-1.0
RAW,O5,ST_REV,2025-06-01,104082.68,105583.84,1.44,,1.12,SL,3,-1.0
RAW,O5,ST_REV,2025-06-08,105471.59,106951.59,1.4,,0.97,SL,8,-1.0
RAW,O5,ST_REV,2025-06-14,105082.01,106122.51,0.99,,1.04,SL,5,-1.0
RAW,O5,ST_REV,2025-06-19,104096.93,106052.62,1.88,,1.05,SL,5,-1.0
RAW,O5,ST_REV,2025-06-19,104096.93,106052.62,1.88,,1.05,SL,5,-1.0
RAW,O5,ST_REV,2025-06-24,105643.19,108761.53,2.95,,1.26,SL,32,-1.0
RAW,O5,ST_REV,2025-06-28,107296.79,107987.41,0.64,,0.92,SL,3,-1.0
RAW,O5,ST_REV,2025-07-03,108628.21,110043.36,1.3,,0.86,SL,2,-1.0
RAW,O5,ST_REV,2025-07-07,108642.01,109631.81,0.91,,0.72,SL,13,-1.0
RAW,O5,ST_REV,2025-07-07,108642.01,109631.81,0.91,,0.72,SL,13,-1.0
RAW,O5,ST_REV,2025-07-09,108376.41,110067.34,1.56,,0.73,SL,4,-1.0
RAW,O5,ST_REV,2025-07-09,108376.41,110067.34,1.56,,0.73,SL,4,-1.0
RAW,O5,ST_REV,2025-07-17,118128.8,120491.26,2.0,,1.11,SL,5,-1.0
RAW,O5,ST_REV,2025-07-17,118128.8,120491.26,2.0,,1.11,SL,5,-1.0
RAW,O5,ST_REV,2025-07-20,117265.12,119131.03,1.59,,1.0,SL,2,-1.0
RAW,O5,ST_REV,2025-07-25,115419.66,119696.45,3.71,,1.15,SL,17,-1.0
RAW,O5,ST_REV,2025-07-25,115419.66,119696.45,3.71,,1.15,SL,17,-1.0
RAW,O5,ST_REV,2025-07-27,118095.95,120097.43,1.69,,0.97,ST_REV,67,1.653
RAW,O5,ST_REV,2025-07-29,117400.01,119891.53,2.12,,0.93,ST_REV,53,1.048
RAW,O5,ST_REV,2025-08-04,114652.97,115569.58,0.8,,0.94,SL,3,-1.0
RAW,O5,ST_REV,2025-08-07,114546.03,116077.79,1.34,,0.91,SL,2,-1.0
RAW,O5,ST_REV,2025-08-11,120561.54,122839.62,1.89,,0.89,SL,15,-1.0
RAW,O5,ST_REV,2025-08-11,120561.54,122839.62,1.89,,0.89,SL,15,-1.0
RAW,O5,ST_REV,2025-08-11,120561.54,122839.62,1.89,,0.89,SL,15,-1.0
RAW,O5,ST_REV,2025-08-14,121725.31,124553.6,2.32,,0.98,ST_REV,50,3.55
RAW,O5,ST_REV,2025-08-17,117570.07,119579.15,1.71,,0.88,ST_REV,29,2.929
RAW,O5,ST_REV,2025-08-17,117570.07,119579.15,1.71,,0.88,ST_REV,29,2.929
RAW,O5,ST_REV,2025-08-21,113148.66,115037.6,1.67,,0.94,SL,7,-1.0
RAW,O5,ST_REV,2025-08-23,115310.13,116853.84,1.34,,1.01,ST_REV,61,4.481
RAW,O5,ST_REV,2025-08-27,111262.01,114117.84,2.57,,1.14,ST_REV,34,1.004
RAW,O5,ST_REV,2025-08-31,108389.76,110350.11,1.81,,1.03,SL,10,-1.0
RAW,O5,ST_REV,2025-09-05,111614.54,113072.58,1.31,,1.12,SL,21,-1.0
RAW,O5,ST_REV,2025-09-05,111614.54,113072.58,1.31,,1.12,SL,21,-1.0
RAW,O5,ST_REV,2025-09-05,111614.54,113072.58,1.31,,1.12,SL,21,-1.0
RAW,O5,ST_REV,2025-09-08,111052.11,112201.01,1.03,,0.89,SL,3,-1.0
RAW,O5,ST_REV,2025-09-11,114180.31,115579.24,1.23,,0.84,SL,3,-1.0
RAW,O5,ST_REV,2025-09-11,114180.31,115579.24,1.23,,0.84,SL,3,-1.0
RAW,O5,ST_REV,2025-09-17,116258.13,118248.74,1.71,,0.73,ST_REV,69,2.996
RAW,O5,ST_REV,2025-09-21,115669.41,116438.2,0.66,,0.67,ST_REV,47,6.991
RAW,O5,ST_REV,2025-09-21,115669.41,116438.2,0.66,,0.67,ST_REV,47,6.991
RAW,O5,ST_REV,2025-09-23,111998.8,113062.59,0.95,,0.76,SL,3,-1.0
RAW,O5,ST_REV,2025-09-25,112546.21,114504.25,1.74,,0.78,ST_REV,23,1.15
RAW,O5,ST_REV,2025-09-28,109369.02,110153.82,0.72,,0.73,SL,2,-1.0
RAW,O5,ST_REV,2025-09-28,109369.02,110153.82,0.72,,0.73,SL,2,-1.0
RAW,O5,ST_REV,2025-10-07,124329.74,126072.26,1.4,,0.88,ST_REV,79,8.251
RAW,O5,ST_REV,2025-10-07,124329.74,126072.26,1.4,,0.88,ST_REV,79,8.251
RAW,O5,ST_REV,2025-10-07,124329.74,126072.26,1.4,,0.88,ST_REV,79,8.251
RAW,O5,ST_REV,2025-10-07,124329.74,126072.26,1.4,,0.88,ST_REV,79,8.251
RAW,O5,ST_REV,2025-10-09,121906.1,123534.01,1.34,,1.01,SL,2,-1.0
RAW,O5,ST_REV,2025-10-12,110676.0,113528.94,2.58,,1.7,SL,3,-1.0
RAW,O5,ST_REV,2025-10-15,110798.01,114043.4,2.93,,1.63,ST_REV,28,0.261
RAW,O5,ST_REV,2025-10-15,110798.01,114043.4,2.93,,1.63,ST_REV,28,0.261
RAW,O5,ST_REV,2025-10-19,106786.0,108482.28,1.59,,1.48,SL,2,-1.0
RAW,O5,ST_REV,2025-10-24,110046.91,113575.09,3.21,,1.44,SL,12,-1.0
RAW,O5,ST_REV,2025-10-24,110046.91,113575.09,3.21,,1.44,SL,12,-1.0
RAW,O5,ST_REV,2025-10-24,110046.91,113575.09,3.21,,1.44,SL,12,-1.0
RAW,O5,ST_REV,2025-10-31,109608.01,111951.44,2.14,,1.35,ST_REV,55,2.28
RAW,O5,ST_REV,2025-11-06,103227.58,105615.07,2.31,,1.47,SL,22,-1.0
RAW,O5,ST_REV,2025-11-08,101857.1,104090.66,2.19,,1.5,SL,7,-1.0
RAW,O5,ST_REV,2025-11-10,105079.99,107725.37,2.52,,1.34,ST_REV,98,5.886
RAW,O5,ST_REV,2025-11-16,94573.46,97378.47,2.97,,1.6,ST_REV,62,1.806
RAW,O5,ST_REV,2025-11-17,91678.93,95714.89,4.4,,1.72,ST_REV,55,0.538
RAW,O5,ST_REV,2025-11-19,91410.22,93309.99,2.08,,1.7,ST_REV,45,1.001
RAW,O5,ST_REV,2025-11-22,84609.76,87235.31,3.1,,2.19,SL,5,-1.0
RAW,O5,ST_REV,2025-11-30,90360.0,92916.15,2.83,,1.33,ST_REV,10,1.302
RAW,O5,ST_REV,2025-11-30,90360.0,92916.15,2.83,,1.33,ST_REV,10,1.302
RAW,O5,ST_REV,2025-11-30,90360.0,92916.15,2.83,,1.33,ST_REV,10,1.302
RAW,O5,ST_REV,2025-11-30,90360.0,92916.15,2.83,,1.33,ST_REV,10,1.302
RAW,O5,ST_REV,2025-12-03,93005.68,94781.76,1.91,,1.53,ST_REV,114,2.203
RAW,O5,ST_REV,2025-12-12,89935.14,94232.25,4.78,,1.57,ST_REV,59,0.196
RAW,O5,ST_REV,2025-12-12,89935.14,94232.25,4.78,,1.57,ST_REV,59,0.196
RAW,O5,ST_REV,2025-12-12,89935.14,94232.25,4.78,,1.57,ST_REV,59,0.196
RAW,O5,ST_REV,2025-12-12,89935.14,94232.25,4.78,,1.57,ST_REV,59,0.196
RAW,O5,ST_REV,2025-12-12,89935.14,94232.25,4.78,,1.57,ST_REV,59,0.196
RAW,O5,ST_REV,2025-12-17,86983.26,88151.25,1.34,,1.37,SL,1,-1.0
RAW,O5,ST_REV,2025-12-20,88214.98,89566.79,1.53,,1.56,SL,12,-1.0
RAW,O5,ST_REV,2025-12-28,87520.75,89051.91,1.75,,0.95,SL,2,-1.0
RAW,O5,ST_REV,2025-12-31,88613.12,90069.34,1.64,,0.99,SL,14,-1.0
RAW,O5,ST_REV,2026-01-02,89418.11,90865.77,1.62,,0.93,SL,1,-1.0
RAW,O5,ST_REV,2026-01-07,92087.21,94018.7,2.1,,1.03,ST_REV,37,0.155
RAW,O5,ST_REV,2026-01-09,90463.11,91665.9,1.33,,1.09,SL,1,-1.0
RAW,O5,ST_REV,2026-01-11,90690.8,92382.26,1.87,,0.89,SL,2,-1.0
RAW,O5,ST_REV,2026-01-17,95147.77,96515.21,1.44,,0.95,ST_REV,60,4.954
RAW,O5,ST_REV,2026-01-22,89000.01,91468.35,2.77,,1.19,ST_REV,32,0.254
RAW,O5,ST_REV,2026-01-22,89000.01,91468.35,2.77,,1.19,ST_REV,32,0.254
RAW,O5,ST_REV,2026-01-27,87992.74,89209.39,1.38,,1.07,SL,3,-1.0
RAW,O5,ST_REV,2026-01-31,81302.15,84433.21,3.85,,1.53,ST_REV,48,3.384
RAW,O5,ST_REV,2026-02-03,78079.5,80484.77,3.08,,1.9,ST_REV,31,3.065
RAW,O5,ST_REV,2026-02-03,78079.5,80484.77,3.08,,1.9,ST_REV,31,3.065
RAW,O5,ST_REV,2026-02-07,67972.65,71129.67,4.64,,3.11,SL,6,-1.0
RAW,O5,ST_REV,2026-02-10,68919.66,71123.84,3.2,,2.63,ST_REV,92,1.631
RAW,O5,ST_REV,2026-02-12,65788.36,68860.01,4.67,,2.57,SL,5,-1.0
RAW,O5,ST_REV,2026-02-14,69778.28,71758.88,2.84,,2.13,ST_REV,66,2.249
RAW,O5,ST_REV,2026-02-18,66177.14,69508.04,5.03,,1.94,ST_REV,41,0.256
RAW,O5,ST_REV,2026-02-18,66177.14,69508.04,5.03,,1.94,ST_REV,41,0.256
RAW,O5,ST_REV,2026-02-20,67582.95,69247.22,2.46,,1.73,ST_REV,30,1.357
RAW,O5,ST_REV,2026-02-20,67582.95,69247.22,2.46,,1.73,ST_REV,30,1.357
RAW,O5,ST_REV,2026-02-26,68216.86,70046.87,2.68,,1.75,ST_REV,27,1.616
RAW,O5,ST_REV,2026-03-01,66842.42,69031.95,3.28,,1.86,SL,6,-1.0
RAW,O5,ST_REV,2026-03-10,69429.85,71557.85,3.06,,1.82,ST_REV,1,0.0
RAW,O5,ST_REV,2026-03-10,69429.85,71557.85,3.06,,1.82,ST_REV,1,0.0
RAW,O5,ST_REV,2026-03-13,71831.46,74897.02,4.27,,1.7,SL,20,-1.0
RAW,O5,ST_REV,2026-03-16,73552.77,74775.9,1.66,,1.46,SL,3,-1.0
RAW,O5,ST_REV,2026-03-20,69860.09,71957.95,3.0,,1.61,ST_REV,20,0.0
RAW,O5,ST_REV,2026-03-24,69873.04,72313.52,3.49,,1.61,ST_REV,46,0.765
RAW,O5,ST_REV,2026-03-29,66523.0,68180.01,2.49,,1.42,SL,9,-1.0
RAW,O5,ST_REV,2026-04-04,66832.18,67593.85,1.14,,1.35,SL,9,-1.0
RAW,O5,ST_REV,2026-04-04,66832.18,67593.85,1.14,,1.35,SL,9,-1.0
RAW,O5,ST_REV,2026-04-08,71318.48,73049.42,2.43,,1.36,SL,7,-1.0
RAW,O5,ST_REV,2026-04-10,71481.85,73217.55,2.43,,1.35,SL,2,-1.0
RAW,O5,ST_REV,2026-04-14,74223.18,76743.0,3.39,,1.3,SL,17,-1.0
RAW,O5,ST_REV,2026-04-17,75589.7,77316.03,2.28,,1.26,SL,1,-1.0
RAW,O5,ST_REV,2026-04-21,75834.65,77490.96,2.18,,1.25,SL,3,-1.0
RAW,O5,ST_REV,2026-04-21,75834.65,77490.96,2.18,,1.25,SL,3,-1.0
RAW,O5,ST_REV,2026-04-27,77606.6,79758.49,2.77,,1.08,ST_REV,26,0.092
RAW,O5,ST_REV,2026-04-27,77606.6,79758.49,2.77,,1.08,ST_REV,26,0.092
RAW,O5,ST_REV,2026-04-27,77606.6,79758.49,2.77,,1.08,ST_REV,26,0.092
RAW,O5,ST_REV,2026-04-27,77606.6,79758.49,2.77,,1.08,ST_REV,26,0.092
RAW,O5,ST_REV,2026-04-29,75924.25,78305.67,3.14,,1.11,SL,12,-1.0
RAW,O5,ST_REV,2026-05-01,78231.13,79380.11,1.47,,1.03,SL,12,-1.0
RAW,O5,ST_REV,2026-05-04,78793.67,80627.79,2.33,,1.0,SL,2,-1.0
RAW,O5,ST_REV,2026-05-10,80775.0,81488.06,0.88,,0.92,SL,4,-1.0
RAW,O5,ST_REV,2026-05-10,80775.0,81488.06,0.88,,0.92,SL,4,-1.0
RAW,O5,ST_REV,2026-05-13,78827.21,81332.76,3.18,,1.0,SL,7,-1.0
RAW,O5,ST_REV,2026-05-13,78827.21,81332.76,3.18,,1.0,SL,7,-1.0
RAW,O5,ST_REV,2026-05-15,80628.53,81540.03,1.13,,1.01,ST_REV,54,4.272
RAW,O5,ST_REV,2026-05-21,77189.1,78871.36,2.18,,0.97,ST_REV,18,0.27
RAW,O5,ST_REV,2026-05-21,77189.1,78871.36,2.18,,0.97,ST_REV,18,0.27
RAW,O5,ST_REV,2026-05-24,76371.59,77992.6,2.12,,1.01,SL,12,-1.0
RAW,O5,ST_REV,2026-06-07,61328.0,63949.16,4.27,,1.95,SL,1,-1.0
RAW,O5,ST_REV,2026-06-12,63100.8,64703.49,2.54,,1.71,SL,10,-1.0
RAW,O5,ST_REV,2026-06-21,64176.0,65023.49,1.32,,1.21,SL,7,-1.0
RAW,O5,ST_REV,2026-06-21,64176.0,65023.49,1.32,,1.21,SL,7,-1.0
RAW,O5,ST_REV,2026-06-21,64176.0,65023.49,1.32,,1.21,SL,7,-1.0
RAW,O5,ST_REV,2026-06-25,59320.0,61233.78,3.23,,1.64,SL,37,-1.0
RAW,O5,ST_REV,2026-06-30,59627.48,61032.46,2.36,,1.51,SL,11,-1.0
RAW,O5,ST_REV,2026-06-30,59627.48,61032.46,2.36,,1.51,SL,11,-1.0
RAW,O5,ST_REV,2026-07-02,61560.0,62515.89,1.55,,1.51,SL,6,-1.0
GATED,O5,ST_REV,2019-01-13,3589.38,3640.05,1.41,,1.64,SL,7,-1.0
GATED,O5,ST_REV,2019-01-13,3589.38,3640.05,1.41,,1.64,SL,7,-1.0
GATED,O5,ST_REV,2019-01-15,3611.39,3675.26,1.77,,1.65,SL,24,-1.0
GATED,O5,ST_REV,2019-01-18,3599.01,3657.85,1.63,,1.46,SL,6,-1.0
GATED,O5,ST_REV,2019-01-18,3599.01,3657.85,1.63,,1.46,SL,6,-1.0
GATED,O5,ST_REV,2019-01-23,3561.73,3623.95,1.75,,1.38,SL,18,-1.0
GATED,O5,ST_REV,2019-01-25,3541.97,3599.95,1.64,,1.25,SL,5,-1.0
GATED,O5,ST_REV,2019-01-28,3481.64,3595.66,3.27,,1.24,ST_REV,69,0.462
GATED,O5,ST_REV,2019-01-31,3465.32,3520.9,1.6,,1.19,SL,17,-1.0
GATED,O5,ST_REV,2019-02-02,3453.55,3500.29,1.35,,1.09,SL,4,-1.0
GATED,O5,ST_REV,2019-02-05,3460.44,3497.29,1.06,,0.96,SL,18,-1.0
GATED,O5,ST_REV,2019-02-05,3460.44,3497.29,1.06,,0.96,SL,18,-1.0
GATED,O5,ST_REV,2019-02-26,3808.99,3884.8,1.99,,1.57,SL,13,-1.0
GATED,O5,ST_REV,2019-02-27,3813.93,3853.47,1.04,,1.37,SL,5,-1.0
GATED,O5,ST_REV,2019-03-03,3795.62,3854.08,1.54,,1.14,ST_REV,12,0.972
GATED,O5,ST_REV,2019-03-03,3795.62,3854.08,1.54,,1.14,ST_REV,12,0.972
GATED,O5,ST_REV,2019-03-03,3795.62,3854.08,1.54,,1.14,ST_REV,12,0.972
GATED,O5,ST_REV,2019-04-13,5018.92,5152.96,2.67,,1.93,SL,9,-1.0
GATED,O5,ST_REV,2019-04-13,5018.92,5152.96,2.67,,1.93,SL,9,-1.0
GATED,O5,ST_REV,2019-04-15,5104.33,5184.08,1.56,,1.57,SL,8,-1.0
GATED,O5,ST_REV,2019-04-17,5182.91,5293.12,2.13,,1.51,ST_REV,3,0.0
GATED,O5,ST_REV,2019-04-17,5182.91,5293.12,2.13,,1.51,ST_REV,3,0.0
GATED,O5,ST_REV,2019-04-28,5305.91,5511.13,3.87,,1.6,ST_REV,25,0.0
GATED,O5,ST_REV,2019-05-18,7257.45,7592.4,4.62,,3.52,SL,1,-1.0
GATED,O5,ST_REV,2019-06-01,8530.11,8802.35,3.19,,2.22,SL,5,-1.0
GATED,O5,ST_REV,2019-06-06,7694.84,8018.55,4.21,,2.58,SL,7,-1.0
GATED,O5,ST_REV,2019-06-11,7897.56,8074.74,2.24,,2.16,SL,8,-1.0
GATED,O5,ST_REV,2019-06-11,7897.56,8074.74,2.24,,2.16,SL,8,-1.0
GATED,O5,ST_REV,2019-06-29,11873.61,12752.56,7.4,,4.53,ST_REV,28,0.761
GATED,O5,ST_REV,2019-07-03,11257.82,12116.48,7.63,,4.53,ST_REV,1,0.062
GATED,O5,ST_REV,2019-07-13,11464.61,12065.1,5.24,,3.57,ST_REV,45,1.498
GATED,O5,ST_REV,2019-07-16,10682.8,11207.24,4.91,,3.83,ST_REV,26,0.225
GATED,O5,ST_REV,2019-07-27,9525.81,10270.79,7.82,,2.96,ST_REV,25,0.0
GATED,O5,ST_REV,2019-07-29,9539.64,9993.6,4.76,,2.55,SL,12,-1.0
GATED,O5,ST_REV,2019-08-17,10333.23,10714.28,3.69,,2.42,SL,11,-1.0
GATED,O5,ST_REV,2019-08-24,10294.85,10620.11,3.16,,2.09,ST_REV,57,1.28
GATED,O5,ST_REV,2019-08-26,10325.0,10562.8,2.3,,2.07,ST_REV,42,1.877
GATED,O5,ST_REV,2019-08-31,9591.58,9780.96,1.97,,1.89,SL,10,-1.0
GATED,O5,ST_REV,2019-08-31,9591.58,9780.96,1.97,,1.89,SL,10,-1.0
GATED,O5,ST_REV,2019-09-13,10283.16,10578.96,2.88,,1.59,ST_REV,40,0.665
GATED,O5,ST_REV,2019-09-15,10303.36,10482.0,1.73,,1.41,ST_REV,29,1.214
GATED,O5,ST_REV,2019-09-28,8069.47,8294.82,2.79,,2.5,SL,2,-1.0
GATED,O5,ST_REV,2019-09-28,8069.47,8294.82,2.79,,2.5,SL,2,-1.0
GATED,O5,ST_REV,2019-10-18,7911.6,8147.19,2.98,,1.37,SL,15,-1.0
GATED,O5,ST_REV,2019-11-11,8814.44,9158.93,3.91,,1.58,ST_REV,86,5.642
GATED,O5,ST_REV,2019-11-11,8814.44,9158.93,3.91,,1.58,ST_REV,86,5.642
GATED,O5,ST_REV,2019-11-13,8751.18,8935.77,2.11,,1.42,ST_REV,72,10.187
GATED,O5,ST_REV,2019-11-18,8475.78,8591.18,1.36,,1.27,ST_REV,45,13.909
GATED,O5,ST_REV,2019-11-20,8088.62,8374.24,3.53,,1.37,ST_REV,29,4.264
GATED,O5,ST_REV,2019-11-20,8088.62,8374.24,3.53,,1.37,ST_REV,29,4.264
GATED,O5,ST_REV,2019-11-24,7180.14,7391.48,2.94,,2.12,ST_REV,8,1.464
GATED,O5,ST_REV,2019-12-03,7266.7,7436.76,2.34,,2.16,SL,7,-1.0
GATED,O5,ST_REV,2019-12-03,7266.7,7436.76,2.34,,2.16,SL,7,-1.0
GATED,O5,ST_REV,2019-12-13,7258.48,7332.57,1.02,,1.35,SL,30,-1.0
GATED,O5,ST_REV,2019-12-28,7316.14,7501.79,2.54,,1.42,ST_REV,5,0.0
