mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
GATED,O3,RAWBRK,2026-01-07,91364.16,94349.94,3.27,,3.27,SL,6,-1.0
GATED,O3,RAWBRK,2026-02-12,66272.17,69968.7,5.58,,5.58,SL,2,-1.0
GATED,O3,RAWBRK,2026-04-12,70740.98,73476.25,3.87,,3.87,SL,1,-1.0
GATED,O3,RAWBRK,2026-05-27,74449.3,76626.87,2.92,,2.92,EXP,43,5.852
GATED,O3,RAWBRK,2026-06-17,64509.4,66810.45,3.57,,3.57,EXP,22,1.219
GATED,O3,RAWBRK,2026-07-08,62290.0,64533.87,3.6,,3.6,EXP,1,0.261
GATED,O3,RAWBRK,2026-07-08,62290.0,64533.87,3.6,,3.6,EXP,1,0.261
RAW,O4,1x,2023-03-22,27250.97,28886.03,6.0,-6.0,3.99,SL,8,-1.0
RAW,O4,1x,2023-05-01,28068.26,29752.36,6.0,-6.0,3.79,SL,5,-1.0
RAW,O4,1x,2023-05-19,26880.26,28493.08,6.0,-6.0,3.69,TP,26,1.0
RAW,O4,1x,2023-05-31,27210.35,28842.97,6.0,-6.0,3.36,TP,5,1.0
RAW,O4,1x,2023-08-04,29113.99,30860.83,6.0,-6.0,2.61,TP,13,1.0
RAW,O4,1x,2023-08-04,29113.99,30860.83,6.0,-6.0,2.61,TP,13,1.0
RAW,O4,1x,2023-10-03,27426.46,29072.05,6.0,-6.0,2.5,SL,13,-1.0
RAW,O4,1x,2023-10-03,27426.46,29072.05,6.0,-6.0,2.5,SL,13,-1.0
RAW,O4,1x,2023-10-28,34081.0,36125.86,6.0,-6.0,2.77,SL,12,-1.0
RAW,O4,1x,2024-01-31,42580.0,45134.8,6.0,-6.0,3.8,SL,8,-1.0
RAW,O4,1x,2024-01-31,42580.0,45134.8,6.0,-6.0,3.8,SL,8,-1.0
RAW,O4,1x,2024-03-30,69582.18,73757.11,6.0,-6.0,4.44,TP,3,1.0
RAW,O4,1x,2024-03-30,69582.18,73757.11,6.0,-6.0,4.44,TP,3,1.0
RAW,O4,1x,2024-03-30,69582.18,73757.11,6.0,-6.0,4.44,TP,3,1.0
RAW,O4,1x,2024-04-25,64498.34,68368.24,6.0,-6.0,5.04,TP,5,1.0
RAW,O4,1x,2024-04-25,64498.34,68368.24,6.0,-6.0,5.04,TP,5,1.0
RAW,O4,1x,2024-05-08,61193.03,64864.61,6.0,-6.0,5.0,SL,7,-1.0
RAW,O4,1x,2024-05-22,69166.62,73316.62,6.0,-6.0,4.14,TP,27,1.0
RAW,O4,1x,2024-06-08,69310.46,73469.09,6.0,-6.0,3.57,TP,6,1.0
RAW,O4,1x,2024-07-03,60208.58,63821.09,6.0,-6.0,3.57,TP,2,1.0
RAW,O4,1x,2024-07-03,60208.58,63821.09,6.0,-6.0,3.57,TP,2,1.0
RAW,O4,1x,2024-07-18,63987.92,67827.2,6.0,-6.0,3.72,SL,3,-1.0
RAW,O4,1x,2024-08-14,58683.39,62204.39,6.0,-6.0,4.98,SL,9,-1.0
RAW,O4,1x,2024-09-16,58213.99,61706.83,6.0,-6.0,4.25,SL,2,-1.0
RAW,O4,1x,2024-10-21,67377.5,71420.15,6.0,-6.0,3.16,SL,8,-1.0
RAW,O4,1x,2024-10-21,67377.5,71420.15,6.0,-6.0,3.16,SL,8,-1.0
RAW,O4,1x,2024-10-21,67377.5,71420.15,6.0,-6.0,3.16,SL,8,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
RAW,O4,1x,2025-01-07,96954.61,102771.89,6.0,-6.0,3.78,TP,6,1.0
RAW,O4,1x,2025-01-19,101331.57,107411.46,6.0,-6.0,3.76,SL,1,-1.0
RAW,O4,1x,2025-01-19,101331.57,107411.46,6.0,-6.0,3.76,SL,1,-1.0
RAW,O4,1x,2025-02-17,95780.0,101526.8,6.0,-6.0,3.86,TP,8,1.0
RAW,O4,1x,2025-03-21,84088.79,89134.12,6.0,-6.0,4.95,TP,16,1.0
RAW,O4,1x,2025-04-16,84030.38,89072.2,6.0,-6.0,4.6,SL,6,-1.0
RAW,O4,1x,2025-06-12,105671.73,112012.03,6.0,-6.0,2.83,TP,10,1.0
RAW,O4,1x,2025-06-12,105671.73,112012.03,6.0,-6.0,2.83,TP,10,1.0
RAW,O4,1x,2025-06-12,105671.73,112012.03,6.0,-6.0,2.83,TP,10,1.0
RAW,O4,1x,2025-06-30,107146.5,113575.29,6.0,-6.0,2.64,SL,10,-1.0
RAW,O4,1x,2025-07-30,117840.3,124910.72,6.0,-6.0,2.39,TP,25,1.0
RAW,O4,1x,2025-07-30,117840.3,124910.72,6.0,-6.0,2.39,TP,25,1.0
RAW,O4,1x,2025-08-12,120134.08,127342.12,6.0,-6.0,2.29,TP,7,1.0
RAW,O4,1x,2025-09-06,110187.97,116799.25,6.0,-6.0,2.64,SL,10,-1.0
RAW,O4,1x,2025-10-06,124658.54,132138.05,6.0,-6.0,2.14,TP,4,1.0
RAW,O4,1x,2025-10-29,110021.29,116622.57,6.0,-6.0,3.22,TP,6,1.0
RAW,O4,1x,2025-10-29,110021.29,116622.57,6.0,-6.0,3.22,TP,6,1.0
RAW,O4,1x,2025-11-12,101654.37,107753.63,6.0,-6.0,3.69,TP,2,1.0
RAW,O4,1x,2025-11-30,90360.0,95781.6,6.0,-6.0,4.11,TP,1,1.0
RAW,O4,1x,2025-12-24,87669.45,92929.62,6.0,-6.0,3.95,SL,12,-1.0
RAW,O4,1x,2026-01-07,91364.16,96846.01,6.0,-6.0,3.27,SL,7,-1.0
RAW,O4,1x,2026-02-12,66272.17,70248.5,6.0,-6.0,5.58,SL,2,-1.0
RAW,O4,1x,2026-03-18,71246.54,75521.33,6.0,-6.0,4.5,TP,9,1.0
RAW,O4,1x,2026-03-18,71246.54,75521.33,6.0,-6.0,4.5,TP,9,1.0
RAW,O4,1x,2026-03-27,66407.28,70391.72,6.0,-6.0,4.66,SL,11,-1.0
RAW,O4,1x,2026-04-12,70740.98,74985.44,6.0,-6.0,3.87,SL,2,-1.0
RAW,O4,1x,2026-04-12,70740.98,74985.44,6.0,-6.0,3.87,SL,2,-1.0
RAW,O4,1x,2026-05-07,80006.0,84806.36,6.0,-6.0,3.01,TP,16,1.0
RAW,O4,1x,2026-05-27,74449.3,78916.26,6.0,-6.0,2.92,TP,6,1.0
RAW,O4,1x,2026-06-17,64509.4,68379.96,6.0,-6.0,3.57,TP,7,1.0
RAW,O4,1x,2026-07-08,62290.0,66027.4,6.0,-6.0,3.6,EXP,1,0.156
RAW,O4,1x,2026-07-08,62290.0,66027.4,6.0,-6.0,3.6,EXP,1,0.156
GATED,O4,1x,2023-05-19,26880.26,28493.08,6.0,-6.0,3.69,TP,26,1.0
GATED,O4,1x,2023-05-31,27210.35,28842.97,6.0,-6.0,3.36,TP,5,1.0
GATED,O4,1x,2024-01-31,42580.0,45134.8,6.0,-6.0,3.8,SL,8,-1.0
GATED,O4,1x,2024-03-30,69582.18,73757.11,6.0,-6.0,4.44,TP,3,1.0
GATED,O4,1x,2024-04-25,64498.34,68368.24,6.0,-6.0,5.04,TP,5,1.0
GATED,O4,1x,2024-04-25,64498.34,68368.24,6.0,-6.0,5.04,TP,5,1.0
GATED,O4,1x,2024-05-08,61193.03,64864.61,6.0,-6.0,5.0,SL,7,-1.0
GATED,O4,1x,2024-07-03,60208.58,63821.09,6.0,-6.0,3.57,TP,2,1.0
GATED,O4,1x,2024-07-03,60208.58,63821.09,6.0,-6.0,3.57,TP,2,1.0
GATED,O4,1x,2024-08-14,58683.39,62204.39,6.0,-6.0,4.98,SL,9,-1.0
GATED,O4,1x,2024-09-16,58213.99,61706.83,6.0,-6.0,4.25,SL,2,-1.0
GATED,O4,1x,2024-12-28,95300.0,101018.0,6.0,-6.0,4.0,SL,9,-1.0
GATED,O4,1x,2025-01-07,96954.61,102771.89,6.0,-6.0,3.78,TP,6,1.0
GATED,O4,1x,2025-03-21,84088.79,89134.12,6.0,-6.0,4.95,TP,16,1.0
GATED,O4,1x,2025-04-16,84030.38,89072.2,6.0,-6.0,4.6,SL,6,-1.0
GATED,O4,1x,2025-06-30,107146.5,113575.29,6.0,-6.0,2.64,SL,10,-1.0
GATED,O4,1x,2025-09-06,110187.97,116799.25,6.0,-6.0,2.64,SL,10,-1.0
GATED,O4,1x,2025-10-29,110021.29,116622.57,6.0,-6.0,3.22,TP,6,1.0
GATED,O4,1x,2025-10-29,110021.29,116622.57,6.0,-6.0,3.22,TP,6,1.0
GATED,O4,1x,2025-11-12,101654.37,107753.63,6.0,-6.0,3.69,TP,2,1.0
GATED,O4,1x,2025-11-30,90360.0,95781.6,6.0,-6.0,4.11,TP,1,1.0
GATED,O4,1x,2025-12-24,87669.45,92929.62,6.0,-6.0,3.95,SL,12,-1.0
GATED,O4,1x,2026-01-07,91364.16,96846.01,6.0,-6.0,3.27,SL,7,-1.0
GATED,O4,1x,2026-02-12,66272.17,70248.5,6.0,-6.0,5.58,SL,2,-1.0
GATED,O4,1x,2026-04-12,70740.98,74985.44,6.0,-6.0,3.87,SL,2,-1.0
GATED,O4,1x,2026-05-27,74449.3,78916.26,6.0,-6.0,2.92,TP,6,1.0
GATED,O4,1x,2026-06-17,64509.4,68379.96,6.0,-6.0,3.57,TP,7,1.0
GATED,O4,1x,2026-07-08,62290.0,66027.4,6.0,-6.0,3.6,EXP,1,0.156
GATED,O4,1x,2026-07-08,62290.0,66027.4,6.0,-6.0,3.6,EXP,1,0.156
RAW,O4,2x,2023-03-22,27250.97,28886.03,6.0,-12.0,3.99,SL,8,-1.0
RAW,O4,2x,2023-05-01,28068.26,29752.36,6.0,-12.0,3.79,SL,5,-1.0
RAW,O4,2x,2023-05-19,26880.26,28493.08,6.0,-12.0,3.69,SL,33,-1.0
RAW,O4,2x,2023-05-31,27210.35,28842.97,6.0,-12.0,3.36,SL,21,-1.0
RAW,O4,2x,2023-08-04,29113.99,30860.83,6.0,-12.0,2.61,TP,13,2.0
RAW,O4,2x,2023-08-04,29113.99,30860.83,6.0,-12.0,2.61,TP,13,2.0
RAW,O4,2x,2023-10-03,27426.46,29072.05,6.0,-12.0,2.5,SL,13,-1.0
RAW,O4,2x,2023-10-03,27426.46,29072.05,6.0,-12.0,2.5,SL,13,-1.0
RAW,O4,2x,2023-10-28,34081.0,36125.86,6.0,-12.0,2.77,SL,12,-1.0
RAW,O4,2x,2024-01-31,42580.0,45134.8,6.0,-12.0,3.8,SL,8,-1.0
RAW,O4,2x,2024-01-31,42580.0,45134.8,6.0,-12.0,3.8,SL,8,-1.0
RAW,O4,2x,2024-03-30,69582.18,73757.11,6.0,-12.0,4.44,TP,14,2.0
RAW,O4,2x,2024-03-30,69582.18,73757.11,6.0,-12.0,4.44,TP,14,2.0
RAW,O4,2x,2024-03-30,69582.18,73757.11,6.0,-12.0,4.44,TP,14,2.0
RAW,O4,2x,2024-04-25,64498.34,68368.24,6.0,-12.0,5.04,TP,6,2.0
RAW,O4,2x,2024-04-25,64498.34,68368.24,6.0,-12.0,5.04,TP,6,2.0
RAW,O4,2x,2024-05-08,61193.03,64864.61,6.0,-12.0,5.0,SL,7,-1.0
RAW,O4,2x,2024-05-22,69166.62,73316.62,6.0,-12.0,4.14,TP,33,2.0
RAW,O4,2x,2024-06-08,69310.46,73469.09,6.0,-12.0,3.57,TP,16,2.0
RAW,O4,2x,2024-07-03,60208.58,63821.09,6.0,-12.0,3.57,SL,12,-1.0
RAW,O4,2x,2024-07-03,60208.58,63821.09,6.0,-12.0,3.57,SL,12,-1.0
RAW,O4,2x,2024-07-18,63987.92,67827.2,6.0,-12.0,3.72,SL,3,-1.0
RAW,O4,2x,2024-08-14,58683.39,62204.39,6.0,-12.0,4.98,SL,9,-1.0
RAW,O4,2x,2024-09-16,58213.99,61706.83,6.0,-12.0,4.25,SL,2,-1.0
RAW,O4,2x,2024-10-21,67377.5,71420.15,6.0,-12.0,3.16,SL,8,-1.0
RAW,O4,2x,2024-10-21,67377.5,71420.15,6.0,-12.0,3.16,SL,8,-1.0
RAW,O4,2x,2024-10-21,67377.5,71420.15,6.0,-12.0,3.16,SL,8,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
RAW,O4,2x,2025-01-07,96954.61,102771.89,6.0,-12.0,3.78,SL,10,-1.0
RAW,O4,2x,2025-01-19,101331.57,107411.46,6.0,-12.0,3.76,SL,1,-1.0
RAW,O4,2x,2025-01-19,101331.57,107411.46,6.0,-12.0,3.76,SL,1,-1.0
RAW,O4,2x,2025-02-17,95780.0,101526.8,6.0,-12.0,3.86,TP,9,2.0
RAW,O4,2x,2025-03-21,84088.79,89134.12,6.0,-12.0,4.95,SL,32,-1.0
RAW,O4,2x,2025-04-16,84030.38,89072.2,6.0,-12.0,4.6,SL,6,-1.0
RAW,O4,2x,2025-06-12,105671.73,112012.03,6.0,-12.0,2.83,SL,28,-1.0
RAW,O4,2x,2025-06-12,105671.73,112012.03,6.0,-12.0,2.83,SL,28,-1.0
RAW,O4,2x,2025-06-12,105671.73,112012.03,6.0,-12.0,2.83,SL,28,-1.0
RAW,O4,2x,2025-06-30,107146.5,113575.29,6.0,-12.0,2.64,SL,10,-1.0
RAW,O4,2x,2025-07-30,117840.3,124910.72,6.0,-12.0,2.39,SL,67,-1.0
RAW,O4,2x,2025-07-30,117840.3,124910.72,6.0,-12.0,2.39,SL,67,-1.0
RAW,O4,2x,2025-08-12,120134.08,127342.12,6.0,-12.0,2.29,TP,59,2.0
RAW,O4,2x,2025-09-06,110187.97,116799.25,6.0,-12.0,2.64,SL,10,-1.0
RAW,O4,2x,2025-10-06,124658.54,132138.05,6.0,-12.0,2.14,TP,4,2.0
RAW,O4,2x,2025-10-29,110021.29,116622.57,6.0,-12.0,3.22,TP,16,2.0
RAW,O4,2x,2025-10-29,110021.29,116622.57,6.0,-12.0,3.22,TP,16,2.0
RAW,O4,2x,2025-11-12,101654.37,107753.63,6.0,-12.0,3.69,TP,6,2.0
RAW,O4,2x,2025-11-30,90360.0,95781.6,6.0,-12.0,4.11,SL,44,-1.0
RAW,O4,2x,2025-12-24,87669.45,92929.62,6.0,-12.0,3.95,SL,12,-1.0
RAW,O4,2x,2026-01-07,91364.16,96846.01,6.0,-12.0,3.27,SL,7,-1.0
RAW,O4,2x,2026-02-12,66272.17,70248.5,6.0,-12.0,5.58,SL,2,-1.0
RAW,O4,2x,2026-03-18,71246.54,75521.33,6.0,-12.0,4.5,SL,27,-1.0
RAW,O4,2x,2026-03-18,71246.54,75521.33,6.0,-12.0,4.5,SL,27,-1.0
RAW,O4,2x,2026-03-27,66407.28,70391.72,6.0,-12.0,4.66,SL,11,-1.0
RAW,O4,2x,2026-04-12,70740.98,74985.44,6.0,-12.0,3.87,SL,2,-1.0
RAW,O4,2x,2026-04-12,70740.98,74985.44,6.0,-12.0,3.87,SL,2,-1.0
RAW,O4,2x,2026-05-07,80006.0,84806.36,6.0,-12.0,3.01,TP,26,2.0
RAW,O4,2x,2026-05-27,74449.3,78916.26,6.0,-12.0,2.92,TP,7,2.0
RAW,O4,2x,2026-06-17,64509.4,68379.96,6.0,-12.0,3.57,EXP,22,0.724
RAW,O4,2x,2026-07-08,62290.0,66027.4,6.0,-12.0,3.6,EXP,1,0.156
RAW,O4,2x,2026-07-08,62290.0,66027.4,6.0,-12.0,3.6,EXP,1,0.156
GATED,O4,2x,2023-05-19,26880.26,28493.08,6.0,-12.0,3.69,SL,33,-1.0
GATED,O4,2x,2023-05-31,27210.35,28842.97,6.0,-12.0,3.36,SL,21,-1.0
GATED,O4,2x,2024-01-31,42580.0,45134.8,6.0,-12.0,3.8,SL,8,-1.0
GATED,O4,2x,2024-03-30,69582.18,73757.11,6.0,-12.0,4.44,TP,14,2.0
GATED,O4,2x,2024-04-25,64498.34,68368.24,6.0,-12.0,5.04,TP,6,2.0
GATED,O4,2x,2024-04-25,64498.34,68368.24,6.0,-12.0,5.04,TP,6,2.0
GATED,O4,2x,2024-05-08,61193.03,64864.61,6.0,-12.0,5.0,SL,7,-1.0
GATED,O4,2x,2024-07-03,60208.58,63821.09,6.0,-12.0,3.57,SL,12,-1.0
GATED,O4,2x,2024-07-03,60208.58,63821.09,6.0,-12.0,3.57,SL,12,-1.0
GATED,O4,2x,2024-08-14,58683.39,62204.39,6.0,-12.0,4.98,SL,9,-1.0
GATED,O4,2x,2024-09-16,58213.99,61706.83,6.0,-12.0,4.25,SL,2,-1.0
GATED,O4,2x,2024-12-28,95300.0,101018.0,6.0,-12.0,4.0,SL,9,-1.0
GATED,O4,2x,2025-01-07,96954.61,102771.89,6.0,-12.0,3.78,SL,10,-1.0
GATED,O4,2x,2025-03-21,84088.79,89134.12,6.0,-12.0,4.95,SL,32,-1.0
GATED,O4,2x,2025-04-16,84030.38,89072.2,6.0,-12.0,4.6,SL,6,-1.0
GATED,O4,2x,2025-06-30,107146.5,113575.29,6.0,-12.0,2.64,SL,10,-1.0
GATED,O4,2x,2025-09-06,110187.97,116799.25,6.0,-12.0,2.64,SL,10,-1.0
GATED,O4,2x,2025-10-29,110021.29,116622.57,6.0,-12.0,3.22,TP,16,2.0
GATED,O4,2x,2025-10-29,110021.29,116622.57,6.0,-12.0,3.22,TP,16,2.0
GATED,O4,2x,2025-11-12,101654.37,107753.63,6.0,-12.0,3.69,TP,6,2.0
GATED,O4,2x,2025-11-30,90360.0,95781.6,6.0,-12.0,4.11,SL,44,-1.0
GATED,O4,2x,2025-12-24,87669.45,92929.62,6.0,-12.0,3.95,SL,12,-1.0
GATED,O4,2x,2026-01-07,91364.16,96846.01,6.0,-12.0,3.27,SL,7,-1.0
GATED,O4,2x,2026-02-12,66272.17,70248.5,6.0,-12.0,5.58,SL,2,-1.0
GATED,O4,2x,2026-04-12,70740.98,74985.44,6.0,-12.0,3.87,SL,2,-1.0
GATED,O4,2x,2026-05-27,74449.3,78916.26,6.0,-12.0,2.92,TP,7,2.0
GATED,O4,2x,2026-06-17,64509.4,68379.96,6.0,-12.0,3.57,EXP,22,0.724
GATED,O4,2x,2026-07-08,62290.0,66027.4,6.0,-12.0,3.6,EXP,1,0.156
GATED,O4,2x,2026-07-08,62290.0,66027.4,6.0,-12.0,3.6,EXP,1,0.156
RAW,O4,3x,2023-03-22,27250.97,28886.03,6.0,-18.0,3.99,SL,8,-1.0
RAW,O4,3x,2023-05-01,28068.26,29752.36,6.0,-18.0,3.79,SL,5,-1.0
RAW,O4,3x,2023-05-19,26880.26,28493.08,6.0,-18.0,3.69,SL,33,-1.0
RAW,O4,3x,2023-05-31,27210.35,28842.97,6.0,-18.0,3.36,SL,21,-1.0
RAW,O4,3x,2023-08-04,29113.99,30860.83,6.0,-18.0,2.61,SL,80,-1.0
RAW,O4,3x,2023-08-04,29113.99,30860.83,6.0,-18.0,2.61,SL,80,-1.0
RAW,O4,3x,2023-10-03,27426.46,29072.05,6.0,-18.0,2.5,SL,13,-1.0
RAW,O4,3x,2023-10-03,27426.46,29072.05,6.0,-18.0,2.5,SL,13,-1.0
RAW,O4,3x,2023-10-28,34081.0,36125.86,6.0,-18.0,2.77,SL,12,-1.0
RAW,O4,3x,2024-01-31,42580.0,45134.8,6.0,-18.0,3.8,SL,8,-1.0
RAW,O4,3x,2024-01-31,42580.0,45134.8,6.0,-18.0,3.8,SL,8,-1.0
RAW,O4,3x,2024-03-30,69582.18,73757.11,6.0,-18.0,4.44,TP,32,3.0
RAW,O4,3x,2024-03-30,69582.18,73757.11,6.0,-18.0,4.44,TP,32,3.0
RAW,O4,3x,2024-03-30,69582.18,73757.11,6.0,-18.0,4.44,TP,32,3.0
RAW,O4,3x,2024-04-25,64498.34,68368.24,6.0,-18.0,5.04,SL,25,-1.0
RAW,O4,3x,2024-04-25,64498.34,68368.24,6.0,-18.0,5.04,SL,25,-1.0
RAW,O4,3x,2024-05-08,61193.03,64864.61,6.0,-18.0,5.0,SL,7,-1.0
RAW,O4,3x,2024-05-22,69166.62,73316.62,6.0,-18.0,4.14,TP,44,3.0
RAW,O4,3x,2024-06-08,69310.46,73469.09,6.0,-18.0,3.57,TP,26,3.0
RAW,O4,3x,2024-07-03,60208.58,63821.09,6.0,-18.0,3.57,SL,12,-1.0
RAW,O4,3x,2024-07-03,60208.58,63821.09,6.0,-18.0,3.57,SL,12,-1.0
RAW,O4,3x,2024-07-18,63987.92,67827.2,6.0,-18.0,3.72,SL,3,-1.0
RAW,O4,3x,2024-08-14,58683.39,62204.39,6.0,-18.0,4.98,SL,9,-1.0
RAW,O4,3x,2024-09-16,58213.99,61706.83,6.0,-18.0,4.25,SL,2,-1.0
RAW,O4,3x,2024-10-21,67377.5,71420.15,6.0,-18.0,3.16,SL,8,-1.0
RAW,O4,3x,2024-10-21,67377.5,71420.15,6.0,-18.0,3.16,SL,8,-1.0
RAW,O4,3x,2024-10-21,67377.5,71420.15,6.0,-18.0,3.16,SL,8,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
RAW,O4,3x,2025-01-07,96954.61,102771.89,6.0,-18.0,3.78,SL,10,-1.0
RAW,O4,3x,2025-01-19,101331.57,107411.46,6.0,-18.0,3.76,SL,1,-1.0
RAW,O4,3x,2025-01-19,101331.57,107411.46,6.0,-18.0,3.76,SL,1,-1.0
RAW,O4,3x,2025-02-17,95780.0,101526.8,6.0,-18.0,3.86,TP,11,3.0
RAW,O4,3x,2025-03-21,84088.79,89134.12,6.0,-18.0,4.95,SL,32,-1.0
RAW,O4,3x,2025-04-16,84030.38,89072.2,6.0,-18.0,4.6,SL,6,-1.0
RAW,O4,3x,2025-06-12,105671.73,112012.03,6.0,-18.0,2.83,SL,28,-1.0
RAW,O4,3x,2025-06-12,105671.73,112012.03,6.0,-18.0,2.83,SL,28,-1.0
RAW,O4,3x,2025-06-12,105671.73,112012.03,6.0,-18.0,2.83,SL,28,-1.0
RAW,O4,3x,2025-06-30,107146.5,113575.29,6.0,-18.0,2.64,SL,10,-1.0
RAW,O4,3x,2025-07-30,117840.3,124910.72,6.0,-18.0,2.39,SL,67,-1.0
RAW,O4,3x,2025-07-30,117840.3,124910.72,6.0,-18.0,2.39,SL,67,-1.0
RAW,O4,3x,2025-08-12,120134.08,127342.12,6.0,-18.0,2.29,TP,93,3.0
RAW,O4,3x,2025-09-06,110187.97,116799.25,6.0,-18.0,2.64,SL,10,-1.0
RAW,O4,3x,2025-10-06,124658.54,132138.05,6.0,-18.0,2.14,TP,4,3.0
RAW,O4,3x,2025-10-29,110021.29,116622.57,6.0,-18.0,3.22,TP,20,3.0
RAW,O4,3x,2025-10-29,110021.29,116622.57,6.0,-18.0,3.22,TP,20,3.0
RAW,O4,3x,2025-11-12,101654.37,107753.63,6.0,-18.0,3.69,TP,9,3.0
RAW,O4,3x,2025-11-30,90360.0,95781.6,6.0,-18.0,4.11,SL,44,-1.0
RAW,O4,3x,2025-12-24,87669.45,92929.62,6.0,-18.0,3.95,SL,12,-1.0
RAW,O4,3x,2026-01-07,91364.16,96846.01,6.0,-18.0,3.27,SL,7,-1.0
RAW,O4,3x,2026-02-12,66272.17,70248.5,6.0,-18.0,5.58,SL,2,-1.0
RAW,O4,3x,2026-03-18,71246.54,75521.33,6.0,-18.0,4.5,SL,27,-1.0
RAW,O4,3x,2026-03-18,71246.54,75521.33,6.0,-18.0,4.5,SL,27,-1.0
RAW,O4,3x,2026-03-27,66407.28,70391.72,6.0,-18.0,4.66,SL,11,-1.0
RAW,O4,3x,2026-04-12,70740.98,74985.44,6.0,-18.0,3.87,SL,2,-1.0
RAW,O4,3x,2026-04-12,70740.98,74985.44,6.0,-18.0,3.87,SL,2,-1.0
RAW,O4,3x,2026-05-07,80006.0,84806.36,6.0,-18.0,3.01,TP,27,3.0
RAW,O4,3x,2026-05-27,74449.3,78916.26,6.0,-18.0,2.92,TP,9,3.0
RAW,O4,3x,2026-06-17,64509.4,68379.96,6.0,-18.0,3.57,EXP,22,0.724
RAW,O4,3x,2026-07-08,62290.0,66027.4,6.0,-18.0,3.6,EXP,1,0.156
RAW,O4,3x,2026-07-08,62290.0,66027.4,6.0,-18.0,3.6,EXP,1,0.156
GATED,O4,3x,2023-05-19,26880.26,28493.08,6.0,-18.0,3.69,SL,33,-1.0
GATED,O4,3x,2023-05-31,27210.35,28842.97,6.0,-18.0,3.36,SL,21,-1.0
GATED,O4,3x,2024-01-31,42580.0,45134.8,6.0,-18.0,3.8,SL,8,-1.0
GATED,O4,3x,2024-03-30,69582.18,73757.11,6.0,-18.0,4.44,TP,32,3.0
GATED,O4,3x,2024-04-25,64498.34,68368.24,6.0,-18.0,5.04,SL,25,-1.0
GATED,O4,3x,2024-04-25,64498.34,68368.24,6.0,-18.0,5.04,SL,25,-1.0
GATED,O4,3x,2024-05-08,61193.03,64864.61,6.0,-18.0,5.0,SL,7,-1.0
GATED,O4,3x,2024-07-03,60208.58,63821.09,6.0,-18.0,3.57,SL,12,-1.0
GATED,O4,3x,2024-07-03,60208.58,63821.09,6.0,-18.0,3.57,SL,12,-1.0
GATED,O4,3x,2024-08-14,58683.39,62204.39,6.0,-18.0,4.98,SL,9,-1.0
GATED,O4,3x,2024-09-16,58213.99,61706.83,6.0,-18.0,4.25,SL,2,-1.0
GATED,O4,3x,2024-12-28,95300.0,101018.0,6.0,-18.0,4.0,SL,9,-1.0
GATED,O4,3x,2025-01-07,96954.61,102771.89,6.0,-18.0,3.78,SL,10,-1.0
GATED,O4,3x,2025-03-21,84088.79,89134.12,6.0,-18.0,4.95,SL,32,-1.0
GATED,O4,3x,2025-04-16,84030.38,89072.2,6.0,-18.0,4.6,SL,6,-1.0
GATED,O4,3x,2025-06-30,107146.5,113575.29,6.0,-18.0,2.64,SL,10,-1.0
GATED,O4,3x,2025-09-06,110187.97,116799.25,6.0,-18.0,2.64,SL,10,-1.0
GATED,O4,3x,2025-10-29,110021.29,116622.57,6.0,-18.0,3.22,TP,20,3.0
GATED,O4,3x,2025-10-29,110021.29,116622.57,6.0,-18.0,3.22,TP,20,3.0
GATED,O4,3x,2025-11-12,101654.37,107753.63,6.0,-18.0,3.69,TP,9,3.0
